"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.41108431327184125","4.188848841586662","18.423857172684187","-24.510090953709437","50","-173.70492528757973","3.206044976665786","0.5999375165085035","0","-0.21733455483441874","undefined","undefined","undefined","undefined","-0.780065618700079","-20.19863013698631","#808180","1","0.3574001735344976","psycho","psycho","1.8302788659962914","-42.97905476205355","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","108","7","7","0","108","7","7","108","108","0","0","0","0","0","0","0","0","0","108","0","108","7","108","7","7","0","108","7","108","Thu Nov 14 11:07:35 2024","The main experiment item","False","148.18884884158666","144.0","858154.3818002101","-83.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","114.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","108","108","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.13013698630137","240","120","118.16972113400371","-180","120","162.97905476205355","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.05098849346178416","0.002599826465502406","psycho","1","1024","2","48000","-16","experiment","857292.9867000785","50.391680035009685","53.078568311046794","60","12","60","12","401","odd","63.0","-51.0","-0.8725034653423028","856506.561400136","483612.04940010794","488354.84720021486","4060.0480001885444","858175.141800195","482601.23410006054","483111.40200006776","855498.2127000112","856005.7040001266","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","855494.1317001358","508589.50780006126","856834.4807000831","483942.7819000557","855495.2487000264","482597.7010000497","482596.58110002056","415701.5685001388","855494.2900000606","482596.63500008173","858175.0980000943","858154.3818002101","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
"0.250309864327296","15.52470694953385","-67.27439223076402","12.470659977715798","50","179.32259041702238","-1.5990871017390083","0.29925480181256675","1","-0.8557931460084732","undefined","undefined","undefined","undefined","-0.14382821987353342","9.924528301886795","#808180","1","0.08962136588200671","psycho","psycho","5.858101480918123","-19.935552914935812","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","109","7","7","0","109","7","7","109","109","0","0","0","0","0","0","0","0","0","109","0","109","7","109","7","7","0","109","7","109","Thu Nov 14 11:07:35 2024","The main experiment item","False","159.52470694953385","144.0","861156.7234999966","-82.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","127.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","109","109","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.669811320754717","240","120","114.14189851908188","180","120","139.9355529149358","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","-0.019458523016747244","0.0003786341179932823","psycho","1","1024","2","48000","-16","experiment","859828.983000014","57.49353807279389","54.45369913952708","60","12","60","12","401","odd","24.0","-50.0","-0.8725034653423028","859208.8109999895","483612.04940010794","488354.84720021486","4060.0480001885444","861171.059000073","482601.23410006054","483111.40200006776","858199.1248000413","858707.9337001778","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","858195.194200147","508589.50780006126","859531.1126001179","483942.7819000557","858196.1077000014","482597.7010000497","482596.58110002056","415701.5685001388","858195.3258002177","482596.63500008173","861171.0202000104","861156.7234999966","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
"0.2182833801431757","-43.53697704953632","-34.733752899791014","4.755284645967322","50","-209.4402303990974","18.34498623496453","0.30408392414697916","0","-0.757426646571203","undefined","undefined","undefined","undefined","-0.24134441600642742","1.0740740740740762","#808180","1","0.08877106257763046","psycho","psycho","4.97503912501638","-34.19908779134042","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","110","7","7","0","110","7","7","110","110","0","0","0","0","0","0","0","0","0","110","0","110","7","110","7","7","0","110","7","110","Thu Nov 14 11:07:35 2024","The main experiment item","False","68.90813151026005","112.44510855979637","864004.402599996","118.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","47.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","110","110","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.4074074074074074","240","120","115.02496087498362","-180","120","154.19908779134042","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.035056203764377215","0.0012289374223695352","psycho","1","1024","2","48000","-16","experiment","863364.9942001794","60.409353567217835","59.926822470037756","60","12","60","12","401","odd","-179.0","-74.0","-0.8725034653423028","862203.9387000259","483612.04940010794","488354.84720021486","4060.0480001885444","864024.9334000982","482601.23410006054","483111.40200006776","861195.8437000867","861703.0790999997","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","861191.356100142","508589.50780006126","862534.571000142","483942.7819000557","861192.764100153","482597.7010000497","482596.58110002056","415701.5685001388","861191.4034001529","482596.63500008173","864024.8927001376","864004.402599996","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","5.0"
"0.4323090941481184","-31.88162790784783","-3.178968297248474","65.99142773244631","50","-209.4402303990974","18.34498623496453","0.599889408694296","1","-0.2949463122665385","undefined","undefined","undefined","undefined","-0.7049197722677719","34.93645484949833","#808180","1","0.3598660845343104","psycho","psycho","-10.84022459747385","-54.00857226755369","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","111","7","7","0","111","7","7","111","111","0","0","0","0","0","0","0","0","0","111","0","111","7","111","7","7","0","111","7","111","Thu Nov 14 11:07:35 2024","The main experiment item","False","95.39759270573072","127.27922061357854","866473.9079000428","183.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","33.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","111","111","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.3712374581939799","240","120","130.84022459747385","-180","120","174.0085722675537","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","-0.011572185000663203","0.0001339154656895744","psycho","1","1024","2","48000","-16","experiment","866028.9932000451","59.48934921123124","52.90511625846129","60","12","60","12","401","odd","-116.0","-78.0","-0.8725034653423028","865058.7213002145","483612.04940010794","488354.84720021486","4060.0480001885444","866487.6935000066","482601.23410006054","483111.40200006776","864049.816200044","864558.2900000736","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","864045.2000000514","508589.50780006126","865382.9803999979","483942.7819000557","864046.677300008","482597.7010000497","482596.58110002056","415701.5685001388","864045.3265001997","482596.63500008173","866487.65250016","866473.9079000428","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","4"
"0.42362052361875957","10.440857524780256","-17.2524602587922","-41.829050361053135","50","-170.66722885451853","-3.0454099280825835","0.5955712846292438","0","-0.26108986299901776","undefined","undefined","undefined","undefined","-0.7386866909559513","31.1875","#808180","1","0.35977655395496905","psycho","psycho","-9.661706122509372","-38.553388338971445","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","112","7","7","0","112","7","7","112","112","0","0","0","0","0","0","0","0","0","112","0","112","7","112","7","7","0","112","7","112","Thu Nov 14 11:07:35 2024","The main experiment item","False","154.44085752478026","144.0","869506.7994000856","-91.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","189.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","112","112","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","2.419642857142857","240","120","129.66170612250937","-180","120","158.55338833897144","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.014948111754697848","0.00022344604503093596","psycho","1","1024","2","48000","-16","experiment","868732.9869000241","57.31588053747169","56.397404931241084","60","12","60","12","401","odd","21.0","-82.0","-0.8725034653423028","867520.301700104","483612.04940010794","488354.84720021486","4060.0480001885444","869521.1136001162","482601.23410006054","483111.40200006776","866513.2626001723","867020.1552000362","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","866507.7108000405","508589.50780006126","867855.4398000706","483942.7819000557","866510.1913001854","482597.7010000497","482596.58110002056","415701.5685001388","866507.8581999987","482596.63500008173","869521.0688000079","869506.7994000856","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
"0.1902994682080459","-22.05571109976762","-131.34605232174712","108.94830944402668","50","181.498278532265","-22.401105903786704","0.3043850527864551","1","-0.6833077029064084","undefined","undefined","undefined","undefined","-0.3105315058724013","-3.8000000000000114","#808180","1","0.08383920877880965","psycho","psycho","-6.676974613011083","-22.604625062427033","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","113","7","7","0","113","7","7","113","113","0","0","0","0","0","0","0","0","0","113","0","113","7","113","7","7","0","113","7","113","Thu Nov 14 11:07:35 2024","The main experiment item","False","90.38939746002875","112.44510855979637","872131.7054000683","-176.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","111.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","113","113","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","0.6090909090909091","240","120","126.67697461301108","180","120","142.60462506242703","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.07849070786526485","0.0061607912211903496","psycho","1","1024","2","48000","-16","experiment","871564.9797001388","69.64643579298222","59.015151908008775","60","12","60","12","401","odd","154.0","-90.0","-0.8725034653423028","870549.5584001765","483612.04940010794","488354.84720021486","4060.0480001885444","872145.9896999877","482601.23410006054","483111.40200006776","869544.3671999965","870048.9253001288","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","869540.5795001425","508589.50780006126","870880.5417001713","483942.7819000557","869541.2796000019","482597.7010000497","482596.58110002056","415701.5685001388","869540.7228001859","482596.63500008173","872145.9445001092","872131.7054000683","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","-5.0"
"0.1728808360229232","-20.96234985395614","42.97376576759413","-81.26256421093419","50","181.41569800558634","-11.432613380799712","0.30404667434438815","1","-0.6419036725842207","undefined","undefined","undefined","undefined","-0.3473277103209219","-33.96428571428572","#808180","1","0.0792313829051425","psycho","psycho","-3.7766125785855564","-14.59156712398962","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","114","7","7","0","114","7","7","114","114","0","0","0","0","0","0","0","0","0","114","0","114","7","114","7","7","0","114","7","114","Thu Nov 14 11:07:35 2024","The main experiment item","False","123.03765014604386","144.0","874873.325600056","-81.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","141.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","114","114","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.3214285714285714","240","120","123.77661257858556","180","120","134.59156712398962","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.10377194753331698","0.010768617094857491","psycho","1","1024","2","48000","-16","experiment","874140.9653001465","53.160975867031055","55.62336210195868","60","12","60","12","401","odd","115.0","-118.0","-0.8725034653423028","873174.872700125","483612.04940010794","488354.84720021486","4060.0480001885444","874887.7495999914","482601.23410006054","483111.40200006776","872170.5383001827","872674.0747001022","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","872166.5380999912","508589.50780006126","873513.5848000646","483942.7819000557","872167.4506000709","482597.7010000497","482596.58110002056","415701.5685001388","872166.6761001106","482596.63500008173","874887.7042001113","874873.325600056","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
"0.4405178027153035","-15.306565824048363","5.036664729539108","-60.56775259467486","50","180.10266419375395","-12.259389987214204","0.596562578417241","0","-0.329956528773981","undefined","undefined","undefined","undefined","-0.6686066072881476","-2.0","#808180","1","0.35856313606212864","psycho","psycho","-1.1956379474926848","-49.211974154884956","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","115","7","7","0","115","7","7","115","115","0","0","0","0","0","0","0","0","0","115","0","115","7","115","7","7","0","115","7","115","Thu Nov 14 11:07:35 2024","The main experiment item","False","128.69343417595164","144.0","877688.6219000444","84.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","86.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","115","115","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-1.0","240","120","121.19563794749268","180","120","169.21197415488496","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","-0.03790598815321065","0.001436863937871346","psycho","1","1024","2","48000","-16","experiment","876780.965300044","53.867208796863686","55.51913102429399","60","12","60","12","401","odd","-85.0","-83.0","-0.8725034653423028","875916.3736000191","483612.04940010794","488354.84720021486","4060.0480001885444","877704.6022000723","482601.23410006054","483111.40200006776","874912.4179000501","875415.8962999936","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","874908.7768001482","508589.50780006126","876238.5633999947","483942.7819000557","874909.4682000577","482597.7010000497","482596.58110002056","415701.5685001388","874908.9075000957","482596.63500008173","877704.5527000446","877688.6219000444","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","3.0"
"0.44261045312641717","-16.403497727636974","-51.18986636237919","23.839235773224573","50","179.53025071346224","8.336154459277962","0.6028924847525908","1","-0.33939417987759946","undefined","undefined","undefined","undefined","-0.6585959569602321","-2.555555555555557","#808180","1","0.3579901368378315","psycho","psycho","-14.65069498858719","-36.14194769359011","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","116","7","7","0","116","7","7","116","116","0","0","0","0","0","0","0","0","0","116","0","116","7","116","7","7","0","116","7","116","Thu Nov 14 11:07:35 2024","The main experiment item","False","96.04161083215939","112.44510855979637","880811.0026000068","130.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","82.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","116","116","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.6111111111111112","240","120","134.6506949885872","180","120","156.1419476935901","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","-0.04483149743393042","0.0020098631621685097","psycho","1","1024","2","48000","-16","experiment","879980.9825001284","58.65548229149138","61.51733243813402","60","12","60","12","401","odd","-140.0","-83.0","-0.8725034653423028","878732.8819001559","483612.04940010794","488354.84720021486","4060.0480001885444","880824.5027000085","482601.23410006054","483111.40200006776","877728.287700098","878232.1904001292","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","877724.4430000428","508589.50780006126","879064.0777000226","483942.7819000557","877725.2594002057","482597.7010000497","482596.58110002056","415701.5685001388","877724.4924001861","482596.63500008173","880824.4648000691","880811.0026000068","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","5.0"
"0.22776106606009422","-45.9883372275728","98.0929096631646","55.71946221654599","50","-171.60539612877875","-1.8053119505503223","0.3011688665427443","0","-0.7849085732120694","undefined","undefined","undefined","undefined","-0.21471157791798834","-23.867109634551497","#808180","1","0.08962015113005772","psycho","psycho","-3.070705338841222","-20.459065175592457","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","117","7","7","0","117","7","7","117","117","0","0","0","0","0","0","0","0","0","117","0","117","7","117","7","7","0","117","7","117","Thu Nov 14 11:07:35 2024","The main experiment item","False","66.45677133222357","112.44510855979637","883504.4161002152","121.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","91.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","117","117","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.5548172757475083","240","120","123.07070533884122","-180","120","140.45906517559246","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.01948971189993016","0.00037984886994227936","psycho","1","1024","2","48000","-16","experiment","882700.9624000639","53.25282750302872","59.14458550832771","60","12","60","12","401","odd","-180.0","-76.0","-0.8725034653423028","881856.4215002116","483612.04940010794","488354.84720021486","4060.0480001885444","883521.08220011","482601.23410006054","483111.40200006776","880848.0547000654","881355.670500081","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","880843.8171001617","508589.50780006126","882192.9840000812","483942.7819000557","880844.9085000902","482597.7010000497","482596.58110002056","415701.5685001388","880843.9407001715","482596.63500008173","883521.044800058","883504.4161002152","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","5.0"
"0.2259721523216918","11.915158473561561","-82.82826731710063","33.96665077234795","50","187.96655143603488","1.5614925126710628","0.2972582089637206","0","-0.7796220724947437","undefined","undefined","undefined","undefined","-0.21987334483459953","-20.350943396226427","#808180","1","0.08949541732934319","psycho","psycho","-8.423452294902944","-18.55876395382458","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","118","7","7","0","118","7","7","118","118","0","0","0","0","0","0","0","0","0","118","0","118","7","118","7","7","0","118","7","118","Thu Nov 14 11:07:35 2024","The main experiment item","False","124.36026703335793","112.44510855979637","885937.8594001755","158.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","139.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","118","118","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.7509433962264151","240","120","128.42345229490294","180","120","138.55876395382458","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.022462917679073165","0.0005045826706568177","psycho","1","1024","2","48000","-16","experiment","885476.9657000434","44.5819660782243","61.1309307134228","60","12","60","12","401","odd","-107.0","-60.0","-0.8725034653423028","884551.7904001754","483612.04940010794","488354.84720021486","4060.0480001885444","885954.4196000788","482601.23410006054","483111.40200006776","883543.9628001768","884051.4542001765","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","883540.3292002156","508589.50780006126","884882.4055001605","483942.7819000557","883541.0213000141","482597.7010000497","482596.58110002056","415701.5685001388","883540.4722001404","482596.63500008173","885954.3749000877","885937.8594001755","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","5.0"
"0.4153956140087572","-63.160302131228605","34.23503579726503","-47.18683012300869","50","-177.40829446726497","-13.885806227304752","0.6015846840621936","0","-0.23175177513384665","undefined","undefined","undefined","undefined","-0.7667369921911079","-25.264317180616743","#808180","1","0.3584887673249546","psycho","psycho","-4.46186351615485","-46.109592005882746","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","119","7","7","0","119","7","7","119","119","0","0","0","0","0","0","0","0","0","119","0","119","7","119","7","7","0","119","7","119","Thu Nov 14 11:07:35 2024","The main experiment item","False","64.11891848234994","127.27922061357854","889188.6254001874","124.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","93.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","119","119","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.5462555066079295","240","120","124.46186351615485","-180","120","166.10959200588275","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.03887457620406156","0.0015112326750453893","psycho","1","1024","2","48000","-16","experiment","888756.9757001474","54.28306721335972","58.63317247390941","60","12","60","12","401","odd","-103.0","-31.0","-0.8725034653423028","886985.3160001803","483612.04940010794","488354.84720021486","4060.0480001885444","889204.3956001289","482601.23410006054","483111.40200006776","885977.7584001422","886484.7141001374","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","885974.0444000345","508589.50780006126","887312.8575000446","483942.7819000557","885974.7441001236","482597.7010000497","482596.58110002056","415701.5685001388","885974.1865000688","482596.63500008173","889204.3513001408","889188.6254001874","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","4"
