"AdjR","DV","EnsembleX","EnsembleY","N","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.23083116818968238","4.001139214966756","17.343747658155678","-69.20705062826752","50","0.2974607701535858","1","-0.7940917991291192","undefined","undefined","undefined","undefined","-0.20570232445727746","23.190476190476204","#808180","1","0.08979412358639656","psycho","psycho","-1.9756981062344465","-23.827277920852026","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","124","7","7","0","124","7","7","124","124","0","0","0","NA","0","0","0","0","0","124","0","124","7","124","7","7","0","124","7","124","Tue May 20 17:50:18 2025","The main experiment item","False","131.2803598285453","127.27922061357854","791148.3368999325","190.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-177.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","124","124","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","0.8095238095238095","240","120","121.97569810623445","180","120","143.82727792085203","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","0.014348394112354028","0.00020587641360343573","psycho","1","1024","2","48000","-16","experiment","790387.6354999375","60.23492616784916","60.45126520078049","60","12","60","12","416","even","-167.0","112.0","0.8932111710856983","789531.9269997999","362413.42689981684","365396.1989998352","3888.2766999304295","791165.1290999725","361396.24329982325","361912.94899978675","788515.0841998402","789031.6928999964","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","788504.3141997885","377708.39479984716","789865.6970998272","362746.6181998607","788504.9191999715","361383.43349983916","361381.05429988354","314636.5121998824","788504.3591998983","361381.21539982967","791165.091099916","791148.3368999325","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","-4"
"0.23754377000510288","23.856023981349168","-6.454706247411899","-0.11094793287961124","50","0.2973819147329763","1","-0.8146698153659384","undefined","undefined","undefined","undefined","-0.18532157979374875","-41.18055555555556","#808180","1","0.08999139515968732","psycho","psycho","3.6604140491853343","-24.44667595189628","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","125","7","7","0","125","7","7","125","125","0","0","0","NA","0","0","0","0","0","125","0","125","7","125","7","7","0","125","7","125","Tue May 20 17:50:18 2025","The main experiment item","False","136.30113254114553","112.44510855979637","794231.5964999143","282.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-154.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","125","125","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","0.6921296296296297","240","120","116.33958595081467","-180","120","144.44667595189628","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.3","1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","0.0029334008100956625","8.604840312669889e-06","psycho","1","1024","2","48000","-16","experiment","793307.6001999434","56.77216194082142","53.98872764465522","60","12","60","12","416","even","-150.0","145.0","0.8932111710856983","792215.5182999559","362413.42689981684","365396.1989998352","3888.2766999304295","794248.5922998749","361396.24329982325","361912.94899978675","791198.3407998923","791714.9753998965","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","791187.2049998492","377708.39479984716","792565.6575998291","362746.6181998607","791188.2156999782","361383.43349983916","361381.05429988354","314636.5121998824","791187.2496998403","361381.21539982967","794248.5525999218","794231.5964999143","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","-5.0"
"0.4062053035448456","-22.776739981079288","-3.821182023684681","23.894793606126456","50","0.5961826667091672","0","-0.20175997314951363","undefined","undefined","undefined","undefined","-0.7940976566449871","0.40053050397878565","#808180","1","0.3558576297945007","psycho","psycho","-1.2993924672738046","-44.53920992117625","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","126","7","7","0","126","7","7","126","126","0","0","0","NA","0","0","0","0","0","126","0","126","7","126","7","7","0","126","7","126","Tue May 20 17:50:18 2025","The main experiment item","False","121.22326001892071","144.0","797081.5079999156","-205.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-188.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","126","126","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.9151193633952255","240","120","121.2993924672738","180","120","164.53920992117625","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","0.0643612476999888","0.004142370205499313","psycho","1","1024","2","48000","-16","experiment","796227.6250999421","58.705818251059824","52.063542744961346","60","12","60","12","416","even","172.0","157.0","0.8932111710856983","795298.3477998059","362413.42689981684","365396.1989998352","3888.2766999304295","797098.2711999677","361396.24329982325","361912.94899978675","794281.5550998785","794798.1677998323","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","794270.4940999392","377708.39479984716","795632.1850998793","362746.6181998607","794271.1757998914","361383.43349983916","361381.05429988354","314636.5121998824","794270.6061999779","361381.21539982967","797098.232699791","797081.5079999156","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.64223421713965","178.64223421713965","3.0"
"0.45687645541695077","-11.60640989283597","-10.883859543947054","-79.288213168647","50","0.5953302480548668","1","-0.40998209282130665","undefined","undefined","undefined","undefined","-0.5810758373719512","-0.3874345549738223","#808180","1","0.35105793019325787","psycho","psycho","4.004272253792479","-43.99424308158689","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","127","7","7","0","127","7","7","127","127","0","0","0","NA","0","0","0","0","0","127","0","127","7","127","7","7","0","127","7","127","Tue May 20 17:50:18 2025","The main experiment item","False","115.67281072074258","127.27922061357854","799764.7594998125","-222.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-185.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","127","127","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.8350785340314136","240","120","115.99572774620752","180","120","163.9942430815869","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","-0.0945625179801285","0.008942069806742127","psycho","1","1024","2","48000","-16","experiment","799003.6233998835","55.94470460929884","56.306453743614824","60","12","60","12","416","even","160.0","134.0","0.8932111710856983","798148.9025999326","362413.42689981684","365396.1989998352","3888.2766999304295","799781.5250998829","361396.24329982325","361912.94899978675","797131.4747999422","797648.115699878","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","797120.5515000038","377708.39479984716","798481.7221998237","362746.6181998607","797121.1550999433","361383.43349983916","361381.05429988354","314636.5121998824","797120.5956998747","361381.21539982967","799781.4813998993","799764.7594998125","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","4"
"0.223499495172081","-25.270420899559014","-44.870213952483596","3.464643109426703","50","0.2997742158434443","1","-0.7723919252556766","undefined","undefined","undefined","undefined","-0.22690341332803157","-0.12121212121212466","#808180","1","0.08929533858370811","psycho","psycho","9.917460339319291","-21.208823818240262","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","128","7","7","0","128","7","7","128","128","0","0","0","NA","0","0","0","0","0","128","0","128","7","128","7","7","0","128","7","128","Tue May 20 17:50:18 2025","The main experiment item","False","118.72957910044099","144.0","802731.3304999843","-230.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-202.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","128","128","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.8787878787878788","240","120","110.08253966068071","-180","120","141.20882381824026","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.3","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","0.026545459428909523","0.0007046614162918815","psycho","1","1024","2","48000","-16","experiment","801747.6209998131","54.15122502712781","59.40505460173088","60","12","60","12","416","even","199.0","175.0","0.8932111710856983","800831.5971998964","362413.42689981684","365396.1989998352","3888.2766999304295","802748.0606997851","361396.24329982325","361912.94899978675","799814.7059998009","800331.3867999241","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","799803.9344998542","377708.39479984716","801181.8078998476","362746.6181998607","799804.5406998135","361383.43349983916","361381.05429988354","314636.5121998824","799804.0112999734","361381.21539982967","802748.0229998473","802731.3304999843","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","3.0"
"0.41185284132651084","-11.445914037187833","54.29112382341009","62.31377127655739","50","0.600431719253189","1","-0.21985849931895765","undefined","undefined","undefined","undefined","-0.7777551927925482","1.9109947643978842","#808180","1","0.35761369211150595","psycho","psycho","8.014320222675167","-14.084120752039809","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","129","7","7","0","129","7","7","129","129","0","0","0","NA","0","0","0","0","0","129","0","129","7","129","7","7","0","129","7","129","Tue May 20 17:50:18 2025","The main experiment item","False","132.55408596281217","144.0","805164.5710999146","-200.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-215.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","129","129","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-1.0654450261780104","240","120","111.98567977732483","-180","120","134.0841207520398","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","0.04884985044495029","0.0023863078884940104","psycho","1","1024","2","48000","-16","experiment","804595.616000006","55.97397615337781","48.21563975811391","60","12","60","12","416","even","182.0","192.0","0.8932111710856983","803798.5864998773","362413.42689981684","365396.1989998352","3888.2766999304295","805181.4109999686","361396.24329982325","361912.94899978675","802781.2247998081","803297.8838998824","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","802769.7146998253","377708.39479984716","804148.1537998188","362746.6181998607","802770.5078998115","361383.43349983916","361381.05429988354","314636.5121998824","802769.7640999686","361381.21539982967","805181.3603998162","805164.5710999146","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","3.0"
"0.23963004635599713","-21.98321943384782","-74.2774011984906","32.623657359210114","50","0.3018615147186064","0","-0.8212087426717636","undefined","undefined","undefined","undefined","-0.17879081656217702","0.44954128440366503","#808180","1","0.08999955923394054","psycho","psycho","0.09430241911209691","-21.318621572625716","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","130","7","7","0","130","7","7","130","130","0","0","0","NA","0","0","0","0","0","130","0","130","7","130","7","7","0","130","7","130","Tue May 20 17:50:18 2025","The main experiment item","False","122.01678056615218","144.0","807897.8007999249","175.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-161.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","130","130","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","0.9174311926605505","240","120","119.9056975808879","180","120","141.31862157262572","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","-0.0006639021459912434","4.407660594517782e-07","psycho","1","1024","2","48000","-16","experiment","807163.6186998803","57.54164499083535","56.69991434254992","60","12","60","12","416","even","-152.0","139.0","0.8932111710856983","806232.0248999167","362413.42689981684","365396.1989998352","3888.2766999304295","807914.6118999925","361396.24329982325","361912.94899978675","805214.5171999","805731.2038999517","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","805202.7135000098","377708.39479984716","806581.3380999025","362746.6181998607","805204.5751998667","361383.43349983916","361381.05429988354","314636.5121998824","805202.8533997945","361381.21539982967","807914.5723998081","807897.8007999249","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.64223421713965","178.64223421713965","-3.0"
"0.439494797421947","-34.25430365481114","35.10034981571439","55.50121281113991","50","0.6025718265720702","0","-0.3254212096881958","undefined","undefined","undefined","undefined","-0.6733849081695576","-3.9045226130653248","#808180","1","0.35880611785775346","psycho","psycho","-10.878715942383593","-48.98051351560699","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","131","7","7","0","131","7","7","131","131","0","0","0","NA","0","0","0","0","0","131","0","131","7","131","7","7","0","131","7","131","Tue May 20 17:50:18 2025","The main experiment item","False","109.74569634518886","144.0","810614.38179994","-225.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-177.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","131","131","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.8040201005025126","240","120","130.8787159423836","-180","120","168.980513515607","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","-0.03455259964527284","0.0011938821422465087","psycho","1","1024","2","48000","-16","experiment","809883.5978999268","55.93433941674554","51.161953466742666","60","12","60","12","416","even","173.0","143.0","0.8932111710856983","808981.1145998538","362413.42689981684","365396.1989998352","3888.2766999304295","810631.2366998754","361396.24329982325","361912.94899978675","807964.4098998979","808481.0316998046","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","807940.4377997853","377708.39479984716","809315.0944998488","362746.6181998607","807942.0552998781","361383.43349983916","361381.05429988354","314636.5121998824","807940.480899997","361381.21539982967","810631.1991999391","810614.38179994","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.64223421713965","178.64223421713965","3.0"
"0.24044817820433156","-7.856918618183386","101.59054257263563","83.86970790518586","50","0.29577469960536323","1","-0.8237919207848178","undefined","undefined","undefined","undefined","-0.17620374826579155","-8.911392405063296","#808180","1","0.08999566905060939","psycho","psycho","-5.728675644077555","-36.13029209481414","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","132","7","7","0","132","7","7","132","132","0","0","0","NA","0","0","0","0","0","132","0","132","7","132","7","7","0","132","7","132","Tue May 20 17:50:18 2025","The main experiment item","False","104.58818994161298","112.44510855979637","813264.2947998829","-220.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-132.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","132","132","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.640506329113924","240","120","125.72867564407755","180","120","156.13029209481414","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","-0.0020810933161688016","4.33094939060246e-06","psycho","1","1024","2","48000","-16","experiment","812643.6033998616","53.53564416706817","59.70428633651924","60","12","60","12","416","even","175.0","121.0","0.8932111710856983","811698.4904999845","362413.42689981684","365396.1989998352","3888.2766999304295","813281.0473998543","361396.24329982325","361912.94899978675","810681.0153999832","811197.6894999389","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","810659.0213999152","377708.39479984716","812031.5059998538","362746.6181998607","810659.7042998765","361383.43349983916","361381.05429988354","314636.5121998824","810659.1383998748","361381.21539982967","813281.0088999104","813264.2947998829","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","5.0"
"0.22471458003462402","17.88757876167149","2.2135926258368954","-12.836156194588312","50","0.29766335299820706","1","-0.7759338008946867","undefined","undefined","undefined","undefined","-0.22346383199761927","-34.836272040302276","#808180","1","0.08939763289230593","psycho","psycho","-0.6099770392023345","-27.827145700552677","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","133","7","7","0","133","7","7","133","133","0","0","0","NA","0","0","0","0","0","133","0","133","7","133","7","7","0","133","7","133","Tue May 20 17:50:18 2025","The main experiment item","False","145.16679937525004","127.27922061357854","816047.5190000143","-221.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-160.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","133","133","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.8816120906801007","240","120","120.60997703920233","180","120","147.82714570055268","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","0.024543168248905185","0.0006023671076940677","psycho","1","1024","2","48000","-16","experiment","815323.6111998558","55.817448351463376","65.21430436193005","60","12","60","12","416","even","176.0","190.0","0.8932111710856983","814348.3823998831","362413.42689981684","365396.1989998352","3888.2766999304295","816064.3417998217","361396.24329982325","361912.94899978675","813330.9132999275","813847.5615999196","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","813308.5276999045","377708.39479984716","814681.0076998081","362746.6181998607","813309.535099892","361383.43349983916","361381.05429988354","314636.5121998824","813308.5723000113","361381.21539982967","816064.3050000072","816047.5190000143","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","4"
"0.45921619004194975","-79.00955769223023","-84.24224737541054","-5.52100929882306","50","0.5981449954577878","1","-0.42270161937148887","undefined","undefined","undefined","undefined","-0.5666543358277835","-34.05","#808180","1","0.34935595519927237","psycho","psycho","-2.3617587632145245","-50.9480909067654","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","134","7","7","0","134","7","7","134","134","0","0","0","NA","0","0","0","0","0","134","0","134","7","134","7","7","0","134","7","134","Tue May 20 17:50:18 2025","The main experiment item","False","48.26966292134831","127.27922061357854","819014.098999789","-236.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-81.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","134","134","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.4875","240","120","122.36175876321452","-180","120","170.9480909067654","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","-0.1031699801334072","0.010644044800727635","psycho","1","1024","2","48000","-16","experiment","818059.5906998497","59.84438425496952","46.7591391885924","60","12","60","12","416","even","164.0","114.0","0.8932111710856983","817114.7956999484","362413.42689981684","365396.1989998352","3888.2766999304295","819030.9161997866","361396.24329982325","361912.94899978675","816097.484299913","816614.1707999632","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","816086.4659999497","377708.39479984716","817464.3885998521","362746.6181998607","816087.7615998033","361383.43349983916","361381.05429988354","314636.5121998824","816086.509199813","361381.21539982967","819030.8779999614","819014.098999789","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.64223421713965","178.64223421713965","4"
"0.25963432363502914","17.863414067921227","20.68982437106971","-29.33883819504868","50","0.3025370041126104","0","-0.8875860941174648","undefined","undefined","undefined","undefined","-0.11108844067787396","42.43181818181819","#808180","1","0.08867453479533866","psycho","psycho","-1.3851623219986209","-22.59163308317133","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","135","7","7","0","135","7","7","135","135","0","0","0","NA","0","0","0","0","0","135","0","135","7","135","7","7","0","135","7","135","Tue May 20 17:50:18 2025","The main experiment item","False","130.3085226277176","112.44510855979637","821880.6725998875","203.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-167.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","135","135","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","0.6136363636363636","240","120","121.38516232199862","180","120","142.59163308317133","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","-0.03640693896307877","0.001325465204661343","psycho","1","1024","2","48000","-16","experiment","821155.6057999842","60.26383901562802","47.70926215414166","60","12","60","12","416","even","-193.0","76.0","0.8932111710856983","820081.0822998174","362413.42689981684","365396.1989998352","3888.2766999304295","821897.532899864","361396.24329982325","361912.94899978675","819064.0360999387","819580.7357998565","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","819052.818399854","377708.39479984716","820414.0458998736","362746.6181998607","819053.4231998026","361383.43349983916","361381.05429988354","314636.5121998824","819052.8623999562","361381.21539982967","821897.4939999171","821880.6725998875","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.64223421713965","178.64223421713965","-5.0"
"0.24918980689833245","-53.94871350824824","-83.8660961696161","-157.59797934260104","50","0.29932032394761054","0","-0.8520765169973523","undefined","undefined","undefined","undefined","-0.14761873558618197","21.5","#808180","1","0.08969525258353431","psycho","psycho","-9.762655826682447","-37.8485168229864","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","136","7","7","0","136","7","7","136","136","0","0","0","NA","0","0","0","0","0","136","0","136","7","136","7","7","0","136","7","136","Tue May 20 17:50:18 2025","The main experiment item","False","58.49639505154813","112.44510855979637","824797.237199964","-224.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-129.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","136","136","7","C:/Users/B128-G/Desktop/OZGUR/subject-416.csv","-0.4799107142857143","240","120","129.76265582668245","180","120","157.8485168229864","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","-1","0","return","return","return","return","NA","return","return","return","return","NA","4195.554699981585","136647.60670019314","103889.71720007248","56928.406399907544","NA","10804.515500087291","2388.2075999863446","5945.951799862087","4195.554699981585","NA","2","-0.017457016253234425","0.0003047474164656909","psycho","1","1024","2","48000","-16","experiment","823907.5966000091","54.49792755917","59.02003446025354","60","12","60","12","416","even","224.0","86.0","0.8932111710856983","822964.4345999695","362413.42689981684","365396.1989998352","3888.2766999304295","824814.2102998681","361396.24329982325","361912.94899978675","821947.2884999122","822463.9698998071","3908.6723998188972","140570.47989987768","244483.70240000077","NA","301431.59909988753","312247.9061000049","367546.079599997","373512.4878999777","NA","821926.9021998625","377708.39479984716","823314.1270999331","362746.6181998607","821929.5563998166","361383.43349983916","361381.05429988354","314636.5121998824","821927.0417999942","361381.21539982967","824814.1700997949","824797.237199964","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.64223421713965","178.64223421713965","5.0"
