"AdjR","DV","EnsembleX","EnsembleY","N","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.252967320813578","-46.923838952378816","40.683127439354514","-75.88081204659593","50","0.3037842220073309","0","-0.8646977485130369","undefined","undefined","undefined","undefined","-0.13471484587447527","16.039325842696627","#808180","1","0.08941259438751235","psycho","psycho","-1.9054143802120223","-28.684323834822322","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","56","7","7","0","56","7","7","56","56","0","0","0","NA","0","0","0","0","0","56","0","56","7","56","7","7","0","56","7","56","Wed May 21 13:31:06 2025","The main experiment item","False","97.07616104762118","144.0","374757.1769000497","87.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-83.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","56","56","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","0.7696629213483146","240","120","121.90541438021202","-180","120","148.68432383482232","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","-0.024236452143159025","0.0005874056124876377","psycho","1","1024","2","48000","-16","experiment","374089.84769997187","50.33557737049449","57.78235741695034","60","12","60","12","420","even","-91.0","54.0","0.9124083587347819","373174.40339992754","199946.72859995626","201913.06170006283","3881.069399882108","374774.0267000627","198929.7464999836","199446.43220002763","372157.22530009225","372673.83720004","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","372135.66739996895","211058.3524000831","373507.9437000677","200296.58200009726","372136.5050000604","198916.14950005896","198914.9837999139","158922.40449995734","372135.7122999616","198915.03589996137","374773.9832000807","374757.1769000497","Yeni deney","0.005","0","0","0","white","1920","-200","200","-182.48167174695638","182.48167174695638","-3.0"
"0.2812223487506353","21.48785180196137","49.96009823205431","-95.96275833863766","50","0.2989029234854301","0","-0.9674839555224292","undefined","undefined","undefined","undefined","-0.026476184507009958","-28.0078125","#808180","1","0.08396014002943906","psycho","psycho","4.783056151799499","-24.037241661362344","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","57","7","7","0","57","7","7","57","57","0","0","0","NA","0","0","0","0","0","57","0","57","7","57","7","7","0","57","7","57","Wed May 21 13:31:06 2025","The main experiment item","False","165.48785180196137","144.0","377923.731100047","65.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-70.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","57","57","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","1.5078125","240","120","115.2169438482005","-180","120","144.03724166136234","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","-0.07771653601750998","0.006039859970560927","psycho","1","1024","2","48000","-16","experiment","377145.8216998726","47.10205197931448","61.12611322919115","60","12","60","12","420","even","-63.0","123.0","0.9124083587347819","375824.3350998964","199946.72859995626","201913.06170006283","3881.069399882108","377940.5354000628","198929.7464999836","199446.43220002763","374807.1308999788","375323.82839987986","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","374795.89410009794","211058.3524000831","376157.6612999197","200296.58200009726","374796.94569995627","198916.14950005896","198914.9837999139","158922.40449995734","374795.9398000967","198915.03589996137","377940.4807998799","377923.731100047","Yeni deney","0.005","0","0","0","white","1920","-200","200","-182.48167174695638","182.48167174695638","-3.0"
"0.39735365408199286","-14.025900415051268","-22.395757003214563","33.4096879500639","50","0.6009146366436686","1","-0.17537083019941185","undefined","undefined","undefined","undefined","-0.8169276402492638","-4.974264705882348","#808180","1","0.3522984704486757","psycho","psycho","11.7844103962355","-36.59357356582399","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","58","7","7","0","58","7","7","58","58","0","0","0","NA","0","0","0","0","0","58","0","58","7","58","7","7","0","58","7","58","Wed May 21 13:31:06 2025","The main experiment item","False","98.4192081447451","112.44510855979637","381106.97910003364","127.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-73.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","58","58","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","0.6139705882352942","240","120","108.2155896037645","-180","120","156.593573565824","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","0.08775835886868164","0.007701529551324313","psycho","1","1024","2","48000","-16","experiment","380089.8321000859","59.2027217104551","53.719401102421806","60","12","60","12","420","even","-145.0","94.0","0.9124083587347819","379007.860600017","199946.72859995626","201913.06170006283","3881.069399882108","381123.75880009495","198929.7464999836","199446.43220002763","377990.3657999821","378506.9748000242","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","377966.81590005755","211058.3524000831","379357.9249000177","200296.58200009726","377969.6998000145","198916.14950005896","198914.9837999139","158922.40449995734","377966.85940003954","198915.03589996137","381123.7178000156","381106.97910003364","Yeni deney","0.005","0","0","0","red","1920","-200","200","-182.48167174695638","182.48167174695638","-5.0"
"0.4318097507352709","-11.106284555714353","-27.078973823776877","27.94384450993053","50","0.5992811790768797","1","-0.29291491280986953","undefined","undefined","undefined","undefined","-0.7069848576327202","11.368821292775664","#808180","1","0.3598997704425898","psycho","psycho","11.998042999280074","-35.706413906005736","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","59","7","7","0","59","7","7","59","59","0","0","0","NA","0","0","0","0","0","59","0","59","7","59","7","7","0","59","7","59","Wed May 21 13:31:06 2025","The main experiment item","False","101.33882400408201","112.44510855979637","384356.8700000178","141.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","98.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","59","59","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","-0.7756653992395437","240","120","108.00195700071993","180","120","155.70641390600574","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","-0.010011471290983816","0.00010022955741019316","psycho","1","1024","2","48000","-16","experiment","383385.8248000033","57.203636192443","58.71686423398918","60","12","60","12","420","even","-122.0","-106.0","0.9124083587347819","382190.5952000525","199946.72859995626","201913.06170006283","3881.069399882108","384373.7264999654","198929.7464999836","199446.43220002763","381173.58889989555","381690.24290004745","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","381151.33800008334","211058.3524000831","382524.2461999878","200296.58200009726","381152.3899999447","198916.14950005896","198914.9837999139","158922.40449995734","381151.38219995424","198915.03589996137","384373.68760001846","384356.8700000178","Yeni deney","0.005","0","0","0","red","1920","-200","200","-182.48167174695638","182.48167174695638","5.0"
"0.23950154857741085","-32.458932299324374","25.924857385628457","40.37067414734199","50","0.29581659534764865","1","-0.8208039963030287","undefined","undefined","undefined","undefined","-0.1791958086430985","-7.099999999999994","#808180","1","0.08999980494612723","psycho","psycho","0.2172088698924597","-23.814551615894175","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","60","7","7","0","60","7","7","60","60","0","0","0","NA","0","0","0","0","0","60","0","60","7","60","7","7","0","60","7","60","Wed May 21 13:31:06 2025","The main experiment item","False","94.82028831425417","127.27922061357854","387073.44659999944","132.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-82.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","60","60","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","0.675","240","120","119.78279113010754","180","120","143.81455161589417","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","-0.0004416490379977832","1.9505387276436736e-07","psycho","1","1024","2","48000","-16","experiment","386145.8270000294","55.498171967533196","57.5245390169686","60","12","60","12","420","even","-108.0","80.0","0.9124083587347819","385424.5348998811","199946.72859995626","201913.06170006283","3881.069399882108","387090.3014000505","198929.7464999836","199446.43220002763","384406.8253999576","384923.50409994833","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","384396.28320001066","211058.3524000831","385773.70669995435","200296.58200009726","384397.4101000931","198916.14950005896","198914.9837999139","158922.40449995734","384396.39159990475","198915.03589996137","387090.2650000062","387073.44659999944","Yeni deney","0.005","0","0","0","red","1920","-200","200","-182.48167174695638","182.48167174695638","-4"
"0.203802037502713","-6.714252070674291","-40.73361080173256","-55.186924798961286","50","0.2953417247126738","0","-0.7178257730010185","undefined","undefined","undefined","undefined","-0.27881170902420305","20.472049689440993","#808180","1","0.08663748202522144","psycho","psycho","-5.2763711025580164","-30.679371519285638","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","61","7","7","0","61","7","7","61","61","0","0","0","NA","0","0","0","0","0","61","0","61","7","61","7","7","0","61","7","61","Wed May 21 13:31:06 2025","The main experiment item","False","137.2857479293257","144.0","389456.6909999121","101.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","73.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","61","61","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","-0.9254658385093167","240","120","125.27637110255802","-180","120","150.67937151928564","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","0.05798722251305503","0.003362517974778556","psycho","1","1024","2","48000","-16","experiment","388817.82309990376","55.1053374003004","48.43813775961891","60","12","60","12","420","even","-60.0","-76.0","0.9124083587347819","388140.6131000258","199946.72859995626","201913.06170006283","3881.069399882108","389473.5391000286","198929.7464999836","199446.43220002763","387123.4071000945","387639.9972999934","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","387112.74549993686","211058.3524000831","388490.71520008147","200296.58200009726","387114.28619991057","198916.14950005896","198914.9837999139","158922.40449995734","387112.8549000714","198915.03589996137","389473.4990999568","389456.6909999121","Yeni deney","0.005","0","0","0","white","1920","-200","200","-182.48167174695638","182.48167174695638","3.0"
"0.24072404797923802","-14.919831533669083","-7.932698362003066","-153.57915020821366","50","0.29651643701290237","0","-0.8246653777440504","undefined","undefined","undefined","undefined","-0.1753280697102941","13.642857142857139","#808180","1","0.08999344745434452","psycho","psycho","-2.264103407704127","-33.57915020821366","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","62","7","7","0","62","7","7","62","62","0","0","0","NA","0","0","0","0","0","62","0","62","7","62","7","7","0","62","7","62","Wed May 21 13:31:06 2025","The main experiment item","False","112.35938907990946","127.27922061357854","392106.5966999158","138.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","80.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","62","62","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","-0.6785714285714286","240","120","122.26410340770413","-180","120","153.57915020821366","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","-0.0025597940650521557","6.55254565547624e-06","psycho","1","1024","2","48000","-16","experiment","391425.8133000694","57.62710592814802","56.36086642333463","60","12","60","12","420","even","-86.0","-72.0","0.9124083587347819","390523.8783999812","199946.72859995626","201913.06170006283","3881.069399882108","392123.44260001555","198929.7464999836","199446.43220002763","389506.6309000831","390023.35410006344","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","389495.7143999636","211058.3524000831","390856.8013999611","200296.58200009726","389496.55680009164","198916.14950005896","198914.9837999139","158922.40449995734","389495.76009996235","198915.03589996137","392123.40479996055","392106.5966999158","Yeni deney","0.005","0","0","0","white","1920","-200","200","-182.48167174695638","182.48167174695638","4"
"0.4135080094336069","-18.240231204535547","13.737608303483555","69.80427755234896","50","0.5967639169797618","1","-0.2253616043001339","undefined","undefined","undefined","undefined","-0.772683565881404","1.5641025641025692","#808180","1","0.35804517018153786","psycho","psycho","-0.4486971684764711","-50.195722447651036","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","63","7","7","0","63","7","7","63","63","0","0","0","NA","0","0","0","0","0","63","0","63","7","63","7","7","0","63","7","63","Wed May 21 13:31:06 2025","The main experiment item","False","125.75976879546445","144.0","395039.8168999236","68.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","66.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","63","63","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","-0.9935897435897436","240","120","120.44869716847647","180","120","170.19572244765104","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","0.044213457436193926","0.0019548298184621318","psycho","1","1024","2","48000","-16","experiment","394257.8108999878","54.02675569063148","50.923205053694794","60","12","60","12","420","even","-88.0","-89.0","0.9124083587347819","393190.3329999186","199946.72859995626","201913.06170006283","3881.069399882108","395056.65939999744","198929.7464999836","199446.43220002763","392173.22069988586","392689.8650000803","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","392151.46209998056","211058.3524000831","393523.4161999542","200296.58200009726","392153.18630007096","198916.14950005896","198914.9837999139","158922.40449995734","392151.57340001315","198915.03589996137","395056.6213000566","395039.8168999236","Yeni deney","0.005","0","0","0","red","1920","-200","200","-182.48167174695638","182.48167174695638","3.0"
"0.2150351950942193","-5.964945339945714","50.66818164548255","5.973426904871246","50","0.2951513576684199","1","-0.7482995535031044","undefined","undefined","undefined","undefined","-0.25007735090946925","-2.4437869822485254","#808180","1","0.08837690441257355","psycho","psycho","-11.286453529264918","-22.52210109098459","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","64","7","7","0","64","7","7","64","64","0","0","0","NA","0","0","0","0","0","64","0","64","7","64","7","7","0","64","7","64","Wed May 21 13:31:06 2025","The main experiment item","False","121.31427527363283","127.27922061357854","397639.7396000102","85.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-73.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","64","64","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","0.8875739644970414","240","120","131.28645352926492","-180","120","142.5221010909846","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","0.04028766048589129","0.0016230955874264462","psycho","1","1024","2","48000","-16","experiment","397065.7997999806","51.863298842717924","50.40839589364173","60","12","60","12","420","even","-84.0","77.0","0.9124083587347819","396107.1047000587","199946.72859995626","201913.06170006283","3881.069399882108","397656.58179996535","198929.7464999836","199446.43220002763","395089.7764998954","395606.47740005516","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","395079.6022999566","211058.3524000831","396439.92309994064","200296.58200009726","395081.1461000703","198916.14950005896","198914.9837999139","158922.40449995734","395079.7132998705","198915.03589996137","397656.5449000336","397639.7396000102","Yeni deney","0.005","0","0","0","red","1920","-200","200","-182.48167174695638","182.48167174695638","-4"
"0.4078981580261048","-2.3517458435784704","52.04392923918988","33.252622356359154","50","0.6041327365750101","0","-0.20707742113337735","undefined","undefined","undefined","undefined","-0.7893512145181119","-6.968911917098438","#808180","1","0.3564286356514892","psycho","psycho","-8.583946033817853","-53.50154262767796","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","65","7","7","0","65","7","7","65","65","0","0","0","NA","0","0","0","0","0","65","0","65","7","65","7","7","0","65","7","65","Wed May 21 13:31:06 2025","The main experiment item","False","141.64825415642153","144.0","400039.63309992105","91.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","114.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","65","65","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","-1.1761658031088082","240","120","128.58394603381785","180","120","173.50154262767796","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","0.05976089313682304","0.003571364348510783","psycho","1","1024","2","48000","-16","experiment","399497.8129998781","59.20260635316723","56.749775809109586","60","12","60","12","420","even","-102.0","-113.0","0.9124083587347819","398706.8932999391","199946.72859995626","201913.06170006283","3881.069399882108","400056.5541998949","198929.7464999836","199446.43220002763","397689.70129988156","398206.39569987543","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","397679.0487000253","211058.3524000831","399039.8341000546","200296.58200009726","397680.09039992467","198916.14950005896","198914.9837999139","158922.40449995734","397679.0930000134","198915.03589996137","400056.51660007425","400039.63309992105","Yeni deney","0.005","0","0","0","white","1920","-200","200","-182.48167174695638","182.48167174695638","3.0"
"0.2670792534598996","-7.685779505245591","-3.9820268866686526","5.8609176224799455","50","0.2976356871142546","0","-0.9141085665375531","undefined","undefined","undefined","undefined","-0.0833596420878408","-10.580645161290334","#808180","1","0.08746820862539398","psycho","psycho","1.7784192415819717","-31.918096180361488","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","66","7","7","0","66","7","7","66","66","0","0","0","NA","0","0","0","0","0","66","0","66","7","66","7","7","0","66","7","66","Wed May 21 13:31:06 2025","The main experiment item","False","104.75932905455078","112.44510855979637","402622.90109996684","121.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-87.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","66","66","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","0.8064516129032258","240","120","118.22158075841803","180","120","151.9180961803615","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","-0.05031690943019074","0.0025317913746060175","psycho","1","1024","2","48000","-16","experiment","402121.92420009524","46.865415083087775","52.664893249338995","60","12","60","12","420","even","-96.0","88.0","0.9124083587347819","401106.9245999679","199946.72859995626","201913.06170006283","3881.069399882108","402639.75269999355","198929.7464999836","199446.43220002763","400089.64359993115","400606.32189991884","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","400079.00219992734","211058.3524000831","401439.98180003837","200296.58200009726","400079.9022000283","198916.14950005896","198914.9837999139","158922.40449995734","400079.137600027","198915.03589996137","402639.70150006935","402622.90109996684","Yeni deney","0.005","0","0","0","white","1920","-200","200","-182.48167174695638","182.48167174695638","-5.0"
"0.20505231972476098","-61.768785633674554","-6.514760025428981","39.55715911779507","50","0.30496722392679454","1","-0.7211362305699812","undefined","undefined","undefined","undefined","-0.2757225363233564","-14.036101083032491","#808180","1","0.08685876689333766","psycho","psycho","-6.330577192468894","-20.338214558996015","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","67","7","7","0","67","7","7","67","67","0","0","0","NA","0","0","0","0","0","67","0","67","7","67","7","7","0","67","7","67","Wed May 21 13:31:06 2025","The main experiment item","False","50.67632292612181","112.44510855979637","404939.47109999135","145.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","69.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","67","67","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","-0.37906137184115524","240","120","126.3305771924689","-180","120","140.33821455899601","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","0.05604670469048412","0.003141233106662334","psycho","1","1024","2","48000","-16","experiment","404345.76490009204","58.92084289772828","45.836041396876446","60","12","60","12","420","even","-132.0","-36.0","0.9124083587347819","403690.29180007055","199946.72859995626","201913.06170006283","3881.069399882108","404956.45359996706","198929.7464999836","199446.43220002763","402672.87670006044","403189.5411000587","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","402661.86110000126","211058.3524000831","404023.0759999249","200296.58200009726","402662.76179999113","198916.14950005896","198914.9837999139","158922.40449995734","402661.97209991515","198915.03589996137","404956.414999906","404939.47109999135","Yeni deney","0.005","0","0","0","red","1920","-200","200","-182.48167174695638","182.48167174695638","5.0"
"0.43447849683641354","5.485823910274277","-52.85676460333569","8.691612711909471","50","0.6020552534197505","1","-0.30389900909413997","undefined","undefined","undefined","undefined","-0.6957621947429184","-17.084507042253534","#808180","1","0.35966120383705846","psycho","psycho","10.092206594110678","-44.90040223015316","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","68","7","7","0","68","7","7","68","68","0","0","0","NA","0","0","0","0","0","68","0","68","7","68","7","7","0","68","7","68","Wed May 21 13:31:06 2025","The main experiment item","False","117.93093247007064","112.44510855979637","407506.08980003744","140.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-82.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","68","68","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-420.csv","0.7077464788732394","240","120","109.90779340588932","-180","120","164.90040223015316","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3111.8916999548674","49098.84810005315","40896.05420012958","50188.801700016484","NA","12030.444100033492","2740.8672999590635","3850.4224000498652","3111.8916999548674","NA","2","-0.01840641635249876","0.0003387961629415338","psycho","1","1024","2","48000","-16","experiment","406985.8108998742","54.859183274512965","53.288377969332124","60","12","60","12","420","even","-144.0","119.0","0.9124083587347819","406006.9323000498","199946.72859995626","201913.06170006283","3881.069399882108","407522.86790008657","198929.7464999836","199446.43220002763","404989.48079999536","405506.0739000328","3903.2890000380576","53018.06079992093","93933.2834999077","NA","144131.61989999935","156181.17709993385","204079.57659987733","207946.10329996794","NA","404978.7749000825","211058.3524000831","406339.469099883","200296.58200009726","404980.5288000498","198916.14950005896","198914.9837999139","158922.40449995734","404978.9126999676","198915.03589996137","407522.8271000087","407506.08980003744","Yeni deney","0.005","0","0","0","red","1920","-200","200","-182.48167174695638","182.48167174695638","-5.0"
