"AdjR","DV","EnsembleX","EnsembleY","N","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.4430480171305932","18.302161549109144","-3.3117911146492","66.72033407038319","50","0.5989008309443933","1","-0.34139522525982513","undefined","undefined","undefined","undefined","-0.6564619255746361","-52.496815286624205","#808180","1","0.3578571508344612","psycho","psycho","-5.997970984359824","-45.66811075858669","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","105","7","7","0","105","7","7","105","105","0","0","0","NA","0","0","0","0","0","105","0","105","7","105","7","7","0","105","7","105","Tue May 20 14:57:28 2025","The main experiment item","False","162.30216154910914","144.0","810741.8395001441","101.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-44.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","105","105","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","0.9554140127388535","240","120","125.99797098435982","-180","120","165.6681107585867","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","-0.04629091882366112","0.0021428491655387833","psycho","1","1024","2","48000","-16","experiment","809511.1495999154","62.42340772660164","56.38774096459221","60","12","60","12","413","odd","-56.0","106.0","0.9050957294441756","808375.4642000422","321776.12300007604","325025.095500052","3874.7787000611424","810758.6544000078","320758.4305999335","321275.09739995","807358.5805001203","807875.293900026","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","807346.8411001377","343759.89770004526","808709.0068999678","322125.1880999189","807347.5136000197","320744.4074000232","320743.237500079","266184.0393000748","807346.9829000533","320743.29290003516","810758.6129999254","810741.8395001441","Yeni deney","0.005","0","0","0","red","1920","-200","200","-181.0191458888351","181.0191458888351","-3.0"
"0.4423456672264588","-51.04804323928802","27.424795519910276","-37.59645298944713","50","0.597938555954568","0","-0.3381879637439777","undefined","undefined","undefined","undefined","-0.6598804105427503","-29.087179487179498","#808180","1","0.3580683742867279","psycho","psycho","-9.796344817988597","-48.265533605358115","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","106","7","7","0","106","7","7","106","106","0","0","0","NA","0","0","0","0","0","106","0","106","7","106","7","7","0","106","7","106","Tue May 20 14:57:28 2025","The main experiment item","False","76.23117737429052","127.27922061357854","814075.0685001258","82.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-26.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","106","106","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","0.6717948717948717","240","120","129.7963448179886","180","120","168.26553360535812","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","-0.043950264086488694","0.0019316257132720978","psycho","1","1024","2","48000","-16","experiment","812855.1618000492","57.48913710843826","53.98593588134432","60","12","60","12","413","odd","-113.0","105.0","0.9050957294441756","811808.9992001187","321776.12300007604","325025.095500052","3874.7787000611424","814091.9103999622","320758.4305999335","321275.09739995","810791.8036000337","811308.4668000229","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","810780.7547999546","343759.89770004526","812142.6166999154","322125.1880999189","810781.4313999843","320744.4074000232","320743.237500079","266184.0393000748","810780.7992000598","320743.29290003516","814091.8586999178","814075.0685001258","Yeni deney","0.005","0","0","0","white","1920","-200","200","-181.0191458888351","181.0191458888351","-4"
"0.4228952923390591","-6.14866800959426","24.56761957792793","58.39658351977164","50","0.6027930467090407","1","-0.25840129483629615","undefined","undefined","undefined","undefined","-0.7413062096390594","-5.139534883720941","#808180","1","0.3597075044753555","psycho","psycho","-8.271072058866565","-61.60341648022836","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","107","7","7","0","107","7","7","107","107","0","0","0","NA","0","0","0","0","0","107","0","107","7","107","7","7","0","107","7","107","Tue May 20 14:57:28 2025","The main experiment item","False","106.2964405502021","112.44510855979637","816941.5901000611","55.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","43.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","107","107","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","-0.6883720930232559","240","120","128.27107205886657","180","120","181.60341648022836","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.01710250053777218","0.00029249552464449775","psycho","1","1024","2","48000","-16","experiment","816111.1719999462","55.222971526587216","48.45317314682773","60","12","60","12","413","odd","-160.0","-105.0","0.9050957294441756","815142.0090000611","321776.12300007604","325025.095500052","3874.7787000611424","816958.3416001406","320758.4305999335","321275.09739995","814125.014899997","814641.6887000669","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","814114.1862000804","343759.89770004526","815475.1381999813","322125.1880999189","814114.8552999366","320744.4074000232","320743.237500079","266184.0393000748","814114.2977001145","320743.29290003516","816958.3030000795","816941.5901000611","Yeni deney","0.005","0","0","0","red","1920","-200","200","-181.0191458888351","181.0191458888351","5.0"
"0.38878878145250206","-21.30102072447204","-67.43336506246237","62.58954390035156","50","0.6025218474388635","0","-0.1519336827232802","undefined","undefined","undefined","undefined","-0.8360974052636276","-5.254901960784309","#808180","1","0.3480310879869078","psycho","psycho","1.3667220250330843","-41.24081629085819","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","108","7","7","0","108","7","7","108","108","0","0","0","NA","0","0","0","0","0","108","0","108","7","108","7","7","0","108","7","108","Tue May 20 14:57:28 2025","The main experiment item","False","122.69897927552796","144.0","820541.5284999181","57.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-51.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","108","108","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","0.9869281045751634","240","120","118.63327797496692","180","120","161.2408162908582","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.10940252288266565","0.011968912013092182","psycho","1","1024","2","48000","-16","experiment","819047.1664001234","59.36812454783838","54.37211043858325","60","12","60","12","413","odd","-96.0","100.0","0.9050957294441756","818008.8378000073","321776.12300007604","325025.095500052","3874.7787000611424","820558.3270001225","320758.4305999335","321275.09739995","816991.5879999753","817508.2308000419","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","816979.8344001174","343759.89770004526","818341.7730000801","322125.1880999189","816980.6198999286","320744.4074000232","320743.237500079","266184.0393000748","816979.8854000401","320743.29290003516","820558.2888000645","820541.5284999181","Yeni deney","0.005","0","0","0","white","1920","-200","200","-181.0191458888351","181.0191458888351","-3.0"
"0.40038745093358924","-10.172161344937436","-95.32402960758276","-51.0594142369268","50","0.5953208703452952","1","-0.18415581296364114","undefined","undefined","undefined","undefined","-0.8094664239177808","-12.18446601941747","#808180","1","0.35362223688142186","psycho","psycho","-15.782613446684906","-58.7046421353441","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","109","7","7","0","109","7","7","109","109","0","0","0","NA","0","0","0","0","0","109","0","109","7","109","7","7","0","109","7","109","Tue May 20 14:57:28 2025","The main experiment item","False","117.10705926864111","127.27922061357854","823724.7379999608","94.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","82.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","109","109","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","-0.7427184466019418","240","120","135.7826134466849","180","120","178.7046421353441","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.07986089855854453","0.006377763118578139","psycho","1","1024","2","48000","-16","experiment","822687.1494001243","54.909142201169324","49.013950776803725","60","12","60","12","413","odd","-112.0","-71.0","0.9050957294441756","821608.7673001457","321776.12300007604","325025.095500052","3874.7787000611424","823741.5392000694","320758.4305999335","321275.09739995","820591.486300109","821108.145599952","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","820578.1449000351","343759.89770004526","821941.9839000329","322125.1880999189","820579.5448999852","320744.4074000232","320743.237500079","266184.0393000748","820578.222299926","320743.29290003516","823741.5010000113","823724.7379999608","Yeni deney","0.005","0","0","0","red","1920","-200","200","-181.0191458888351","181.0191458888351","4"
"0.24606035309836086","-53.94430061059358","-70.8720816466804","-88.4192090663512","50","0.297060074983354","0","-0.8418050351875587","undefined","undefined","undefined","undefined","-0.15805328477489883","42.3963133640553","#808180","1","0.08985831996245751","psycho","psycho","-3.921264130582756","-32.81808744124669","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","110","7","7","0","110","7","7","110","110","0","0","0","NA","0","0","0","0","0","110","0","110","7","110","7","7","0","110","7","110","Tue May 20 14:57:28 2025","The main experiment item","False","58.50080794920279","112.44510855979637","828724.565600045","114.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","28.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","110","110","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","-0.6175115207373272","240","120","123.92126413058276","180","120","152.8180874412467","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","-0.011902942390118786","0.0001416800375424867","psycho","1","1024","2","48000","-16","experiment","826727.1895001177","62.15106345454081","60.9549783314343","60","12","60","12","413","odd","-103.0","-106.0","0.9050957294441756","824792.0784999151","321776.12300007604","325025.095500052","3874.7787000611424","828741.3151999936","320758.4305999335","321275.09739995","823774.6844999492","824291.3712000009","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","823763.2081001066","343759.89770004526","825141.8234000448","322125.1880999189","823764.996800106","320744.4074000232","320743.237500079","266184.0393000748","823763.2518999744","320743.29290003516","828741.2777999416","828724.565600045","Yeni deney","0.005","0","0","0","white","1920","-200","200","-181.0191458888351","181.0191458888351","5.0"
"0.3954593949603963","18.94179700785095","-57.68178396597084","66.16097758573547","50","0.5985083993459387","0","-0.17001714877017257","undefined","undefined","undefined","undefined","-0.8214030812406122","-41.53092783505155","#808180","1","0.35142023001078476","psycho","psycho","-4.129171682908222","-44.24465095817388","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","111","7","7","0","111","7","7","111","111","0","0","0","NA","0","0","0","0","0","111","0","111","7","111","7","7","0","111","7","111","Tue May 20 14:57:28 2025","The main experiment item","False","146.2210176214295","127.27922061357854","834257.7229000162","119.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-56.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","111","111","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","0.8195876288659794","240","120","124.12917168290822","-180","120","164.24465095817388","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.0926270478273771","0.008579769989215206","psycho","1","1024","2","48000","-16","experiment","831199.1540999152","56.549674577780465","55.75478557562704","60","12","60","12","413","odd","-75.0","103.0","0.9050957294441756","829791.8213999365","321776.12300007604","325025.095500052","3874.7787000611424","834274.525700137","320758.4305999335","321275.09739995","828774.5213001035","829291.2449999712","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","828762.9490001127","343759.89770004526","830141.835300019","322125.1880999189","828764.7045999765","320744.4074000232","320743.237500079","266184.0393000748","828762.9937001038","320743.29290003516","834274.4875999633","834257.7229000162","Yeni deney","0.005","0","0","0","white","1920","-200","200","-181.0191458888351","181.0191458888351","-4"
"0.24467575128432298","-41.041270253730545","-16.90741691709869","36.98602703873368","50","0.2959075992402388","0","-0.8373128596877956","undefined","undefined","undefined","undefined","-0.16259758523978743","21.0","#808180","1","0.08991044492758299","psycho","psycho","4.882223234949592","-20.450914320706147","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","112","7","7","0","112","7","7","112","112","0","0","0","NA","0","0","0","0","0","112","0","112","7","112","7","7","0","112","7","112","Tue May 20 14:57:28 2025","The main experiment item","False","71.40383830606582","112.44510855979637","838257.5417999178","108.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","41.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","112","112","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","-0.5740740740740741","240","120","115.11777676505041","180","120","140.45091432070615","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","-0.00946335418427392","8.955507241701469e-05","psycho","1","1024","2","48000","-16","experiment","836623.1482999865","52.466352478574265","48.52298010128142","60","12","60","12","413","odd","-108.0","-83.0","0.9050957294441756","835325.071600033","321776.12300007604","325025.095500052","3874.7787000611424","838274.32340011","320758.4305999335","321275.09739995","834307.655800134","834824.3567999452","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","834296.0882999469","343759.89770004526","835658.4678001236","322125.1880999189","834296.6662999243","320744.4074000232","320743.237500079","266184.0393000748","834296.1313000415","320743.29290003516","838274.2809001356","838257.5417999178","Yeni deney","0.005","0","0","0","white","1920","-200","200","-181.0191458888351","181.0191458888351","5.0"
"0.2265067609699112","-32.15921640836417","76.8748728690448","-70.45674109312378","50","0.30186939605283286","1","-0.7811969925659363","undefined","undefined","undefined","undefined","-0.2183374785286646","-9.774193548387103","#808180","1","0.08953447109460098","psycho","psycho","-4.791932381023543","-38.929298570984315","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","113","7","7","0","113","7","7","113","113","0","0","0","NA","0","0","0","0","0","113","0","113","7","113","7","7","0","113","7","113","Tue May 20 14:57:28 2025","The main experiment item","False","95.12000420521437","127.27922061357854","842890.7570000738","109.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-50.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","113","113","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","0.5483870967741935","240","120","124.79193238102354","-180","120","158.92929857098432","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.02157611886783661","0.000465528905399015","psycho","1","1024","2","48000","-16","experiment","840479.1324001271","56.801394965768516","49.2075695994477","60","12","60","12","413","odd","-108.0","69.0","0.9050957294441756","839324.6168000624","321776.12300007604","325025.095500052","3874.7787000611424","842907.5859000441","320758.4305999335","321275.09739995","838307.5310999993","838824.2427001242","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","838297.2083000932","343759.89770004526","839657.820600085","322125.1880999189","838298.2121000532","320744.4074000232","320743.237500079","266184.0393000748","838297.2532999702","320743.29290003516","842907.5482001062","842890.7570000738","Yeni deney","0.005","0","0","0","red","1920","-200","200","-181.0191458888351","181.0191458888351","-4"
"0.25693808015304387","-97.06096087459781","-8.314856573631122","-85.0754379707571","50","0.29888195837819975","1","-0.8782337743674796","undefined","undefined","undefined","undefined","-0.12077693364981866","-17.09090909090909","#808180","1","0.08901070801729828","psycho","psycho","-5.2900812203018575","-34.92456202924291","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","114","7","7","0","114","7","7","114","114","0","0","0","NA","0","0","0","0","0","114","0","114","7","114","7","7","0","114","7","114","Tue May 20 14:57:28 2025","The main experiment item","False","15.384147685198554","112.44510855979637","848623.8945000805","127.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-6.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","114","114","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","0.18181818181818182","240","120","125.29008122030186","180","120","154.9245620292429","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","-0.03145301229932852","0.0009892919827017112","psycho","1","1024","2","48000","-16","experiment","846303.1502999365","54.08499204833823","56.94458777782553","60","12","60","12","413","odd","-93.0","34.0","0.9050957294441756","843958.04399997","321776.12300007604","325025.095500052","3874.7787000611424","848640.6829000916","320758.4305999335","321275.09739995","842940.7099999953","843457.4069001246","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","842929.4016000349","343759.89770004526","844291.2328999955","322125.1880999189","842930.636400124","320744.4074000232","320743.237500079","266184.0393000748","842929.4680999592","320743.29290003516","848640.6433000229","848623.8945000805","Yeni deney","0.005","0","0","0","red","1920","-200","200","-181.0191458888351","181.0191458888351","-5.0"
"0.20943861430018176","-60.21436233468634","-70.4847304732972","-55.0694870295967","50","0.29813837790754844","0","-0.7329093922971589","undefined","undefined","undefined","undefined","-0.26467183931491756","1.4888888888888872","#808180","1","0.08758123161207645","psycho","psycho","13.993135077074257","-6.606565065129246","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","115","7","7","0","115","7","7","115","115","0","0","0","NA","0","0","0","0","0","115","0","115","7","115","7","7","0","115","7","115","Tue May 20 14:57:28 2025","The main experiment item","False","67.0648582788922","127.27922061357854","854673.6961000133","118.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-50.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","115","115","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","0.4111111111111111","240","120","106.00686492292574","-180","120","126.60656506512925","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.04918097587404652","0.0024187683879235457","psycho","1","1024","2","48000","-16","experiment","852791.1147000268","54.91031080046787","58.118996362976844","60","12","60","12","413","odd","-62.0","24.0","0.9050957294441756","849691.0693000536","321776.12300007604","325025.095500052","3874.7787000611424","854690.5615001451","320758.4305999335","321275.09739995","848673.8481000066","849190.5471000355","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","848662.3806999996","343759.89770004526","850024.339399999","322125.1880999189","848662.9604001064","320744.4074000232","320743.237500079","266184.0393000748","848662.4288000166","320743.29290003516","854690.523999976","854673.6961000133","Yeni deney","0.005","0","0","0","white","1920","-200","200","-181.0191458888351","181.0191458888351","-4"
"0.23107150446393265","25.223408891198204","26.602950837935623","65.00609692935927","50","0.2982487280097971","1","-0.7948166537220345","undefined","undefined","undefined","undefined","-0.20498891578839215","-16.29850746268656","#808180","1","0.08980556951042656","psycho","psycho","0.8005797734459179","-27.36342361748825","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","116","7","7","0","116","7","7","116","116","0","0","0","NA","0","0","0","0","0","116","0","116","7","116","7","7","0","116","7","116","Tue May 20 14:57:28 2025","The main experiment item","False","169.2234088911982","144.0","857673.6709999386","63.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","147.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","116","116","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","-2.074626865671642","240","120","119.19942022655408","180","120","147.36342361748825","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.013943833388757711","0.00019443048957343436","psycho","1","1024","2","48000","-16","experiment","856783.126299968","60.980951858502344","68.38605016746835","60","12","60","12","413","odd","-71.0","-131.0","0.9050957294441756","855741.0742000211","321776.12300007604","325025.095500052","3874.7787000611424","857690.391600132","320758.4305999335","321275.09739995","854723.6308001447","855240.3273999225","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","854711.9404000696","343759.89770004526","856074.3039001245","322125.1880999189","854712.5965000596","320744.4074000232","320743.237500079","266184.0393000748","854712.0552000124","320743.29290003516","857690.3522999492","857673.6709999386","Yeni deney","0.005","0","0","0","red","1920","-200","200","-181.0191458888351","181.0191458888351","3.0"
"0.21414933528029156","1.2322362786652832","33.845199825192225","51.800719505366146","50","0.2989988371924553","0","-0.7458354545477476","undefined","undefined","undefined","undefined","-0.2524252022848876","11.70697674418605","#808180","1","0.08826065683263516","psycho","psycho","-11.879573413477146","-30.053598496856807","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","117","7","7","0","117","7","7","117","117","0","0","0","NA","0","0","0","0","0","117","0","117","7","117","7","7","0","117","7","117","Tue May 20 14:57:28 2025","The main experiment item","False","113.67734483846165","112.44510855979637","860790.1600999758","98.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","79.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","117","117","7","C:/Users/B128-G/Desktop/OZGUR/subject-413.csv","-0.9255813953488372","240","120","131.87957341347715","180","120","150.0535984968568","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6485.114300157875","122569.75269992836","57902.76090009138","58579.84200003557","NA","19805.93840009533","3389.9518998805434","10088.667900068685","6485.114300157875","NA","2","0.041705433307482","0.0017393431673648288","psycho","1","1024","2","48000","-16","experiment","859799.130700063","54.796569676216734","57.214165506572755","60","12","60","12","413","odd","-117.0","-120.0","0.9050957294441756","858740.4287001118","321776.12300007604","325025.095500052","3874.7787000611424","860806.9601000752","320758.4305999335","321275.09739995","857723.5431999434","858240.1912999339","3886.042800033465","126465.00590001233","184379.85990010202","NA","242977.7450999245","262793.73400006443","327174.9281999655","337274.48799996637","NA","857712.876799982","343759.89770004526","859074.2824999616","322125.1880999189","857713.9053000137","320744.4074000232","320743.237500079","266184.0393000748","857713.1298999302","320743.29290003516","860806.9220001344","860790.1600999758","Yeni deney","0.005","0","0","0","white","1920","-200","200","-181.0191458888351","181.0191458888351","5.0"
