"AdjR","DV","EnsembleX","EnsembleY","N","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.41685115124581035","-17.234251149448895","28.71506410283738","1.0964032152672587","50","0.6018535125369442","1","-0.23676415599204456","undefined","undefined","undefined","undefined","-0.7620303815311019","-6.133603238866385","#808180","1","0.3587945375231465","psycho","psycho","7.0857669047163085","-59.62931602838714","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","7","7","0","0","7","7","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","7","0","7","7","0","0","7","0","Wed May 21 11:00:58 2025","The main experiment item","False","126.7657488505511","144.0","240116.18280014955","101.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-101.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","0","0","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","1.0607287449392713","240","120","112.91423309528369","180","120","179.62931602838714","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","0.03471977069125698","0.0012054624768534671","psycho","1","1024","2","48000","-16","experiment","239410.7401999645","53.66499852421574","53.33991212321492","60","12","60","12","417","odd","-146.0","161.0","0.8847858339518099","237800.21689995192","224400.91490000486","227383.42360011302","5278.324299957603","240133.04480002262","223383.37670010515","223900.0701000914","236782.94720011763","237299.5637001004","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","236766.7082999833","236747.18110007234","238149.71629995853","224750.87280012667","236768.50300002843","223370.32430013642","223369.38549997285","178971.16690012626","236766.85120002367","223369.45680016652","240132.99820013344","240116.18280014955","Yeni deney","0.005","0","0","0","red","1920","-200","200","-176.95716679036198","176.95716679036198","-3.0"
"0.40144047553509726","-2.370074378202233","69.6010377569879","-42.002888356849326","50","0.5999340523997806","1","-0.1872671504126186","undefined","undefined","undefined","undefined","-0.8067899105903366","-2.7171428571428464","#808180","1","0.3540570610029551","psycho","psycho","0.1359721845203552","-38.97788198731547","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","1","7","7","0","1","7","7","1","1","0","0","0","NA","0","0","0","0","0","1","0","1","7","1","7","7","0","1","7","1","Wed May 21 11:00:58 2025","The main experiment item","False","110.07503418159413","112.44510855979637","244049.38170011155","169.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-132.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","1","1","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","0.7971428571428572","240","120","119.86402781547964","180","120","158.97788198731547","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","0.07709045983158307","0.005942938997044922","psycho","1","1024","2","48000","-16","experiment","242578.72799993493","58.861358578205966","59.92562611272031","60","12","60","12","417","odd","-181.0","147.0","0.8847858339518099","241199.93839995004","224400.91490000486","227383.42360011302","5278.324299957603","244066.14220002666","223383.37670010515","223900.0701000914","240182.80580011196","240699.44060011767","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","240158.27980008908","236747.18110007234","241533.4404001478","224750.87280012667","240159.72520015202","223370.32430013642","223369.38549997285","178971.16690012626","240158.32950011827","223369.45680016652","244066.1047999747","244049.38170011155","Yeni deney","0.005","0","0","0","red","1920","-200","200","-176.95716679036198","176.95716679036198","-5.0"
"0.19359325813534314","-14.926842537151543","70.73351601617759","-10.290377142561852","50","0.3022788066868475","0","-0.6915246023618914","undefined","undefined","undefined","undefined","-0.30306368455474164","-5.598540145985396","#808180","1","0.08458828691663306","psycho","psycho","-0.5432480964283002","-33.22491974242192","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2","7","7","0","2","7","7","2","2","0","0","0","NA","0","0","0","0","0","2","0","2","7","2","7","7","0","2","7","2","Wed May 21 11:00:58 2025","The main experiment item","False","97.51826602264482","112.44510855979637","248699.22280008905","204.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-117.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","2","2","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","0.6009732360097324","240","120","120.5432480964283","-180","120","153.22491974242192","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","0.07356434655026127","0.005411713083366937","psycho","1","1024","2","48000","-16","experiment","247426.7184000928","60.443763289620364","52.30369986717019","60","12","60","12","417","odd","-207.0","130.0","0.8847858339518099","245116.28319998272","224400.91490000486","227383.42360011302","5278.324299957603","248716.05259994976","223383.37670010515","223900.0701000914","244099.33300013654","244615.9399000462","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","244087.2464000713","236747.18110007234","245450.04380005412","224750.87280012667","244088.92880007625","223370.32430013642","223369.38549997285","178971.16690012626","244087.2909000609","223369.45680016652","248716.01510001346","248699.22280008905","Yeni deney","0.005","0","0","0","white","1920","-200","200","-176.95716679036198","176.95716679036198","-5.0"
"0.3967916342053006","33.07843530305924","60.52273140927088","-31.730382559585706","50","0.6011472429707685","1","-0.17377201082406143","undefined","undefined","undefined","undefined","-0.8182699516418697","-46.45098039215688","#808180","1","0.35204196246593106","psycho","psycho","-9.574969300254054","-58.770708492267914","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","3","7","7","0","3","7","7","3","3","0","0","0","NA","0","0","0","0","0","3","0","3","7","3","7","7","0","3","7","3","Wed May 21 11:00:58 2025","The main experiment item","False","145.5235438628556","112.44510855979637","253215.6901000999","194.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-100.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","3","3","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","0.7549019607843137","240","120","129.57496930025405","-180","120","178.77070849226791","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","0.08920783336719333","0.007958037534068933","psycho","1","1024","2","48000","-16","experiment","251602.72510000505","64.07483177097284","52.33103748976678","60","12","60","12","417","odd","-214.0","208.0","0.8847858339518099","249766.4487999864","224400.91490000486","227383.42360011302","5278.324299957603","253232.54150012508","223383.37670010515","223900.0701000914","248749.18640009128","249265.87230013683","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","248739.10060012713","236747.18110007234","250099.54890003428","224750.87280012667","248741.27610004507","223370.32430013642","223369.38549997285","178971.16690012626","248739.22810005024","223369.45680016652","253232.49860014766","253215.6901000999","Yeni deney","0.005","0","0","0","red","1920","-200","200","-176.95716679036198","176.95716679036198","-5.0"
"0.4141348669881731","-45.996301614076586","28.933483380463727","46.913418435980475","50","0.6016825690885618","0","-0.22747009380023883","undefined","undefined","undefined","undefined","-0.7707281943335067","-15.239085239085242","#808180","1","0.3581982881337455","psycho","psycho","-5.554894664929591","-49.415392535920404","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","4","7","7","0","4","7","7","4","4","0","0","0","NA","0","0","0","0","0","4","0","4","7","4","7","7","0","4","7","4","Wed May 21 11:00:58 2025","The main experiment item","False","66.44880694571978","112.44510855979637","257282.26000000723","237.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","133.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","4","4","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","-0.4968814968814969","240","120","125.55489466492959","-180","120","169.4153925359204","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","0.0424465766140748","0.0018017118662545216","psycho","1","1024","2","48000","-16","experiment","256122.71620007232","59.28418094549719","54.3091360640079","60","12","60","12","417","odd","-244.0","-106.0","0.8847858339518099","254283.2148000598","224400.91490000486","227383.42360011302","5278.324299957603","257299.14500005543","223383.37670010515","223900.0701000914","253265.6527000945","253782.383200014","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","253253.49429994822","236747.18110007234","254632.75040010922","224750.87280012667","253255.80359995365","223370.32430013642","223369.38549997285","178971.16690012626","253253.6067001056","223369.45680016652","257299.10910013132","257282.26000000723","Yeni deney","0.005","0","0","0","white","1920","-200","200","-176.95716679036198","176.95716679036198","5.0"
"0.42710784682062397","-15.41040580374056","18.811945062459074","48.87900765609558","50","0.6008255527064132","1","-0.27430689977559136","undefined","undefined","undefined","undefined","-0.725673179196682","13.625","#808180","1","0.35998007897227335","psycho","psycho","11.312869205890081","-45.39530149216182","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","5","7","7","0","5","7","7","5","5","0","0","0","NA","0","0","0","0","0","5","0","5","7","5","7","7","0","5","7","5","Wed May 21 11:00:58 2025","The main experiment item","False","128.58959419625944","144.0","261382.13860010728","230.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","187.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","5","5","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","-0.8722826086956522","240","120","108.68713079410992","-180","120","165.39530149216182","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","0.004463297853230711","1.992102772665387e-05","psycho","1","1024","2","48000","-16","experiment","260194.71570011228","57.46468455299931","51.335241243031255","60","12","60","12","417","odd","-138.0","-134.0","0.8847858339518099","258349.2018999532","224400.91490000486","227383.42360011302","5278.324299957603","261398.88480002992","223383.37670010515","223900.0701000914","257332.21150003374","257848.91319996677","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","257321.5046999976","236747.18110007234","258682.58669995703","224750.87280012667","257323.85100005195","223370.32430013642","223369.38549997285","178971.16690012626","257321.6103001032","223369.45680016652","261398.84659997188","261382.13860010728","Yeni deney","0.005","0","0","0","red","1920","-200","200","-176.95716679036198","176.95716679036198","3.0"
"0.4307267959961041","-34.49182247869835","15.513496555173951","56.005037790308535","50","0.5986344468342218","1","-0.2885463288803956","undefined","undefined","undefined","undefined","-0.711409550305395","-20.828092243186603","#808180","1","0.3599558791857906","psycho","psycho","-7.286851879952394","-40.52880049987948","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","6","7","7","0","6","7","7","6","6","0","0","0","NA","0","0","0","0","0","6","0","6","7","6","7","7","0","6","7","6","Wed May 21 11:00:58 2025","The main experiment item","False","77.95328608109801","112.44510855979637","265265.3185001109","230.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","165.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","6","6","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","-0.6268343815513627","240","120","127.2868518799524","-180","120","160.52880049987948","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","-0.006642350051707939","4.412081420942446e-05","psycho","1","1024","2","48000","-16","experiment","263986.7348000407","59.310250101842136","54.657253180269244","60","12","60","12","417","odd","-247.0","-134.0","0.8847858339518099","262449.10460012034","224400.91490000486","227383.42360011302","5278.324299957603","265282.1124000475","223383.37670010515","223900.0701000914","261432.074500015","261948.77670006827","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","261421.2921001017","236747.18110007234","262799.1184000857","224750.87280012667","261423.40390011668","223370.32430013642","223369.38549997285","178971.16690012626","261421.35390010662","223369.45680016652","265282.07259997725","265265.3185001109","Yeni deney","0.005","0","0","0","red","1920","-200","200","-176.95716679036198","176.95716679036198","5.0"
"0.25923954324837595","-22.360170074059184","23.339790260626216","-33.91828139204928","50","0.30384339493389706","1","-0.8862084837994054","undefined","undefined","undefined","undefined","-0.11251853599675157","-3.294820717131458","#808180","1","0.08872701979615708","psycho","psycho","8.6578837330931","-23.663688230659403","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","7","7","7","0","7","7","7","7","7","0","0","0","NA","0","0","0","0","0","7","0","7","7","7","7","7","0","7","7","7","Wed May 21 11:00:58 2025","The main experiment item","False","90.08493848573718","112.44510855979637","268431.88400007784","292.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","165.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","7","7","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","-0.5537848605577689","240","120","111.3421162669069","180","120","143.6636882306594","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","-0.03567884812942997","0.0012729802038429286","psycho","1","1024","2","48000","-16","experiment","267530.7082000654","58.09372217086612","55.23252676992036","60","12","60","12","417","odd","-210.0","-113.0","0.8847858339518099","266332.538299961","224400.91490000486","227383.42360011302","5278.324299957603","268448.71670007706","223383.37670010515","223900.0701000914","265315.26880012825","265831.9727999624","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","265304.30519999936","236747.18110007234","266682.1234000381","224750.87280012667","265304.924499942","223370.32430013642","223369.38549997285","178971.16690012626","265304.3484000955","223369.45680016652","268448.67840013467","268431.88400007784","Yeni deney","0.005","0","0","0","red","1920","-200","200","-176.95716679036198","176.95716679036198","5.0"
"0.2706154635147999","-4.721868387004406","14.888845811632166","-15.234085481941833","50","0.29553715286295795","0","-0.9270771649568187","undefined","undefined","undefined","undefined","-0.069668636187364","4.055813953488382","#808180","1","0.08674580114418258","psycho","psycho","-7.0812516885932695","-40.4016745009541","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","8","7","7","0","8","7","7","8","8","0","0","0","NA","0","0","0","0","0","8","0","8","7","8","7","7","0","8","7","8","Wed May 21 11:00:58 2025","The main experiment item","False","122.55735222657414","127.27922061357854","272398.4175999649","213.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","203.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","8","8","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","-0.9720930232558139","240","120","127.08125168859327","180","120","160.4016745009541","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","-0.057045585769780846","0.003254198855817423","psycho","1","1024","2","48000","-16","experiment","270866.69890000485","52.205788555997074","53.24379067398482","60","12","60","12","417","odd","-217.0","-215.0","0.8847858339518099","269499.2474000901","224400.91490000486","227383.42360011302","5278.324299957603","272415.2520999778","223383.37670010515","223900.0701000914","268481.8037999794","268998.5338000115","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","268471.30660014227","236747.18110007234","269831.99930004776","224750.87280012667","268473.0388999451","223370.32430013642","223369.38549997285","178971.16690012626","268471.41729993746","223369.45680016652","272415.21510016173","272398.4175999649","Yeni deney","0.005","0","0","0","white","1920","-200","200","-176.95716679036198","176.95716679036198","4"
"0.2547092169275429","-45.32494368075524","0.9101896526281976","-80.05887644769098","50","0.30205816585907236","0","-0.8706013552389632","undefined","undefined","undefined","undefined","-0.12864839341478573","17.48051948051949","#808180","1","0.08924974865374895","psycho","psycho","-4.189921821725022","-23.98220925998706","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","9","7","7","0","9","7","7","9","9","0","0","0","NA","0","0","0","0","0","9","0","9","7","9","7","7","0","9","7","9","Wed May 21 11:00:58 2025","The main experiment item","False","98.67505631924476","144.0","275881.63310009986","246.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","179.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","9","9","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-417.csv","-0.7987012987012987","240","120","124.18992182172502","180","120","143.98220925998706","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","2713.755999924615","103175.39660003968","26618.78180014901","35866.25730013475","NA","6352.304300060496","1585.8750001061708","4485.529099823907","2713.755999924615","NA","2","-0.027390716424567123","0.0007502513462510512","psycho","1","1024","2","48000","-16","experiment","274730.7053001132","66.85152724502292","50.40970256927584","60","12","60","12","417","odd","-216.0","-190.0","0.8847858339518099","273465.9410000313","224400.91490000486","227383.42360011302","5278.324299957603","275898.3778001275","223383.37670010515","223900.0701000914","272448.3870000113","272965.0676001329","5307.4684999883175","108504.07369993627","135136.5286000073","NA","171018.4961000923","177384.94429993443","229533.20830012672","234032.99780003726","NA","272437.1241000481","236747.18110007234","273815.24140015244","224750.87280012667","272438.22120013647","223370.32430013642","223369.38549997285","178971.16690012626","272437.24370002747","223369.45680016652","275898.3394000679","275881.63310009986","Yeni deney","0.005","0","0","0","white","1920","-200","200","-176.95716679036198","176.95716679036198","3.0"
