"AdjR","DV","EnsembleX","EnsembleY","N","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.4295330944891844","19.000806545444362","6.110475452699831","-54.33921406232622","50","0.5992638798418269","1","-0.2837889940973723","undefined","undefined","undefined","undefined","-0.7162022837007211","-21.531914893617028","#808180","1","0.3599912777980935","psycho","psycho","2.9584887925387164","-42.14972618870436","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","112","7","7","0","112","7","7","112","112","0","0","0","NA","0","0","0","0","0","112","0","112","7","112","7","7","0","112","7","112","Tue May 20 17:04:13 2025","The main experiment item","False","163.00080654544436","144.0","732338.2757001091","104.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-140.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","112","112","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.553191489361702","240","120","117.04151120746128","-180","120","162.14972618870436","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.002953337418332619","8.722201906523578e-06","psycho","1","1024","2","48000","-16","experiment","731731.6213001031","58.90452107695489","55.638328810414926","60","12","60","12","415","odd","-84.0","152.0","-0.8337242495134214","730871.8139000703","347652.1060001105","351234.7318001557","3843.8637000508606","732355.0325001124","346634.65979998","347151.3515000697","729855.0033001229","730371.5850000735","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","729843.8568999991","364564.3186001107","731205.6020000018","348001.8523000181","729844.4358999841","346615.735600004","346615.02600018866","290364.3982000649","729843.9011001028","346615.083000157","732354.9924001563","732338.2757001091","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-3.0"
"0.21895024139110966","10.037736246835067","12.108073497608558","-47.306226636897264","50","0.3034014208420833","1","-0.759318528871273","undefined","undefined","undefined","undefined","-0.239527121180577","4.283464566929126","#808180","1","0.08884565005185016","psycho","psycho","-2.917019760277938","-41.57294164909251","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","113","7","7","0","113","7","7","113","113","0","0","0","NA","0","0","0","0","0","113","0","113","7","113","7","7","0","113","7","113","Tue May 20 17:04:13 2025","The main experiment item","False","154.03773624683507","144.0","734938.1656001788","64.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","96.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","113","113","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","-1.5669291338582678","240","120","122.91701976027794","-180","120","161.5729416490925","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.03397572586641576","0.0011543499481498328","psycho","1","1024","2","48000","-16","experiment","734211.5852001589","53.077114239961865","45.42603143136525","60","12","60","12","415","odd","-63.0","-103.0","-0.8337242495134214","733405.8621001896","347652.1060001105","351234.7318001557","3843.8637000508606","734955.0191999879","346634.65979998","347151.3515000697","732388.2141001523","732904.9083001446","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","732376.748500159","364564.3186001107","733738.8067001011","348001.8523000181","732377.3417000193","346615.735600004","346615.02600018866","290364.3982000649","732376.792000141","346615.083000157","734954.9799000379","734938.1656001788","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","3.0"
"0.18232872757324736","-7.333811574246624","20.638551300689883","40.59288850974319","50","0.3002951026189417","0","-0.6639431224345083","undefined","undefined","undefined","undefined","-0.32791765551196606","0.0","#808180","1","0.08186077794647438","psycho","psycho","9.046214296748516","-18.44722954239637","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","114","7","7","0","114","7","7","114","114","0","0","0","NA","0","0","0","0","0","114","0","114","7","114","7","7","0","114","7","114","Tue May 20 17:04:13 2025","The main experiment item","False","136.66618842575338","144.0","737138.1137999706","192.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-224.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","114","114","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.1666666666666667","240","120","110.95378570325148","180","120","138.44722954239637","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.09021763715330622","0.008139222053525618","psycho","1","1024","2","48000","-16","experiment","736515.6409000047","63.47936248139176","56.07192897502552","60","12","60","12","415","odd","0.0","-0.0","-0.8337242495134214","736005.2701001987","347652.1060001105","351234.7318001557","3843.8637000508606","737154.8908001278","346634.65979998","347151.3515000697","734988.1470000837","735504.8181000166","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","734977.2964001168","364564.3186001107","736338.9887001831","348001.8523000181","734977.9027001932","346615.735600004","346615.02600018866","290364.3982000649","734977.3570999969","346615.083000157","737154.8519001808","737138.1137999706","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-3.0"
"0.2658308432651061","11.857847081235946","32.21597709497192","-26.703547755017212","50","0.30343390775699314","0","-0.9095880558145701","undefined","undefined","undefined","undefined","-0.08811174782964644","-16.096618357487927","#808180","1","0.0876998036442166","psycho","psycho","0.3799588963961611","-38.99027148762082","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","115","7","7","0","115","7","7","115","115","0","0","0","NA","0","0","0","0","0","115","0","115","7","115","7","7","0","115","7","115","Tue May 20 17:04:13 2025","The main experiment item","False","155.85784708123595","144.0","739571.3719001506","100.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-124.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","115","115","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.4009661835748792","240","120","119.62004110360384","-180","120","158.99027148762082","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.04796036233999273","0.0023001963557833928","psycho","1","1024","2","48000","-16","experiment","739139.5944000687","53.802893569812575","59.28283086041823","60","12","60","12","415","odd","-107.0","166.0","-0.8337242495134214","738205.6630000006","347652.1060001105","351234.7318001557","3843.8637000508606","739588.2183001377","346634.65979998","347151.3515000697","737188.0612000823","737704.743700102","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","737175.2327000722","364564.3186001107","738538.3009000216","348001.8523000181","737175.91430014","346615.735600004","346615.02600018866","290364.3982000649","737175.3444001079","346615.083000157","739588.177200174","739571.3719001506","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-3.0"
"0.4257466343519739","28.153934846873838","116.28869159595797","-48.182873064309604","50","0.6009574288149002","1","-0.2690902488869754","undefined","undefined","undefined","undefined","-0.7308361215654565","-34.80086580086581","#808180","1","0.3599263704524319","psycho","psycho","5.465548222914137","-30.21586120961578","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","116","7","7","0","116","7","7","116","116","0","0","0","NA","0","0","0","0","0","116","0","116","7","116","7","7","0","116","7","116","Tue May 20 17:04:13 2025","The main experiment item","False","155.43315546045238","127.27922061357854","742704.5967001468","-125.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","169.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","116","116","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.0735930735930737","240","120","114.53445177708586","-180","120","150.21586120961578","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.008580766141088056","7.362954756804322e-05","psycho","1","1024","2","48000","-16","experiment","741603.6046000663","52.253243748712045","51.35272209831803","60","12","60","12","415","odd","106.0","-79.0","-0.8337242495134214","740638.168600155","347652.1060001105","351234.7318001557","3843.8637000508606","742721.3916999754","346634.65979998","347151.3515000697","739621.3271000888","740138.0115000065","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","739609.9879001267","364564.3186001107","740971.4934001677","348001.8523000181","739612.0745001826","346615.735600004","346615.02600018866","290364.3982000649","739610.1158000529","346615.083000157","742721.3535001501","742704.5967001468","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
"0.4011753881889958","14.89501897827543","-30.336880201386972","28.31249984823131","50","0.5981101971710097","1","-0.18648084608302418","undefined","undefined","undefined","undefined","-0.8074679752479812","11.643171806167402","#808180","1","0.35394882133100536","psycho","psycho","-7.688067754326497","-45.04223151269056","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","117","7","7","0","117","7","7","117","117","0","0","0","NA","0","0","0","0","0","117","0","117","7","117","7","7","0","117","7","117","Tue May 20 17:04:13 2025","The main experiment item","False","158.89501897827543","144.0","745821.1583001539","158.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-265.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","117","117","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.60352422907489","240","120","127.6880677543265","180","120","165.04223151269056","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.07778932233278944","0.006051178668994614","psycho","1","1024","2","48000","-16","experiment","744947.5903999992","64.66732517815281","62.55330241015725","60","12","60","12","415","odd","-69.0","99.0","-0.8337242495134214","743771.9007001724","347652.1060001105","351234.7318001557","3843.8637000508606","745837.937900098","346634.65979998","347151.3515000697","742754.5571001247","743271.2473999709","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","742743.2212000713","364564.3186001107","744105.18459999","348001.8523000181","742744.4988000207","346615.735600004","346615.02600018866","290364.3982000649","742743.3443001937","346615.083000157","745837.898200145","745821.1583001539","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-3.0"
"0.39514250095367137","12.692389837113723","-39.16009560359506","-2.4460177833599914","50","0.6022407952958004","1","-0.16913119307665236","undefined","undefined","undefined","undefined","-0.8221383476490458","6.360248447204967","#808180","1","0.3512695407256981","psycho","psycho","3.5718471689384614","-33.94634743360868","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","118","7","7","0","118","7","7","118","118","0","0","0","NA","0","0","0","0","0","118","0","118","7","118","7","7","0","118","7","118","Tue May 20 17:04:13 2025","The main experiment item","False","156.69238983711372","144.0","748904.4315000065","107.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","199.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","118","118","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","-1.9192546583850931","240","120","116.42815283106154","180","120","153.94634743360868","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.09343692671691371","0.008730459274301904","psycho","1","1024","2","48000","-16","experiment","747875.5999000277","60.84074530279929","54.67371607714501","60","12","60","12","415","odd","-54.0","-110.0","-0.8337242495134214","746888.6740000453","347652.1060001105","351234.7318001557","3843.8637000508606","748921.145300148","346634.65979998","347151.3515000697","745871.1012999993","746387.8348001745","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","745859.3778000213","364564.3186001107","747221.716","348001.8523000181","745859.980400186","346615.735600004","346615.02600018866","290364.3982000649","745859.4512999989","346615.083000157","748921.1057000794","748904.4315000065","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","3.0"
"0.40508147717045356","47.865139795868416","34.90489781428174","22.215904412007717","50","0.5977877291248604","1","-0.19827939243718265","undefined","undefined","undefined","undefined","-0.7971788636122438","33.372013651877126","#808180","1","0.3554582560494264","psycho","psycho","4.446653933415817","-48.655065911934685","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","119","7","7","0","119","7","7","119","119","0","0","0","NA","0","0","0","0","0","119","0","119","7","119","7","7","0","119","7","119","Tue May 20 17:04:13 2025","The main experiment item","False","160.31024835566478","112.44510855979637","752587.616499979","186.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-260.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","119","119","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.2184300341296928","240","120","115.55334606658418","180","120","168.65506591193468","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.06739246211983674","0.004541743950573629","psycho","1","1024","2","48000","-16","experiment","751915.5987000559","57.715255263375695","50.82925229268843","60","12","60","12","415","odd","-107.0","97.0","-0.8337242495134214","749971.4003000408","347652.1060001105","351234.7318001557","3843.8637000508606","752604.4171999674","346634.65979998","347151.3515000697","748954.3292999733","749471.029000124","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","748943.0368000176","364564.3186001107","750304.8047001939","348001.8523000181","748944.389300188","346615.735600004","346615.02600018866","290364.3982000649","748943.1635001674","346615.083000157","752604.378500022","752587.616499979","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-5.0"
"0.19590524981790336","-36.301884042137786","-15.48762594644289","-66.64949018720588","50","0.2962194502747726","0","-0.6973693619546372","undefined","undefined","undefined","undefined","-0.2977197449903489","-28.082191780821915","#808180","1","0.08508910694498598","psycho","psycho","2.2490354501316148","-28.313154108478102","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","120","7","7","0","120","7","7","120","120","0","0","0","NA","0","0","0","0","0","120","0","120","7","120","7","7","0","120","7","120","Tue May 20 17:04:13 2025","The main experiment item","False","90.97733657144076","127.27922061357854","755420.8317000885","108.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","115.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","120","120","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","-0.8047945205479452","240","120","117.75096454986839","-180","120","148.3131541084781","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.07007776434086646","0.0049108930550140146","psycho","1","1024","2","48000","-16","experiment","754715.6047001481","53.79822753555473","59.28267515689452","60","12","60","12","415","odd","-184.0","-120.0","-0.8337242495134214","753671.710900031","347652.1060001105","351234.7318001557","3843.8637000508606","755437.677900074","346634.65979998","347151.3515000697","752654.2062000372","753170.9042000584","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","752631.9958001841","364564.3186001107","754021.4688000269","348001.8523000181","752632.5689000078","346615.735600004","346615.02600018866","290364.3982000649","752632.0403001737","346615.083000157","755437.6411000267","755420.8317000885","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","4"
"0.4038907009917712","8.112686303162178","10.278416702101296","-18.758796252005737","50","0.5978585622880362","0","-0.19463385520490636","undefined","undefined","undefined","undefined","-0.8003839537631647","17.28727272727275","#808180","1","0.355017808968071","psycho","psycho","-6.3549416371935905","-46.83709406454338","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","121","7","7","0","121","7","7","121","121","0","0","0","NA","0","0","0","0","0","121","0","121","7","121","7","7","0","121","7","121","Tue May 20 17:04:13 2025","The main experiment item","False","120.55779486295854","112.44510855979637","758620.714600198","152.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-182.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","121","121","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.0836363636363637","240","120","126.35494163719359","-180","120","166.83709406454338","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.07058463736486151","0.004982191031929003","psycho","1","1024","2","48000","-16","experiment","757619.5744001307","63.45739000737824","57.93191085803006","60","12","60","12","415","odd","-123.0","116.0","-0.8337242495134214","756488.11809998","347652.1060001105","351234.7318001557","3843.8637000508606","758637.5099001452","346634.65979998","347151.3515000697","755470.780499978","755987.4613001011","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","755459.852800006","364564.3186001107","756838.2612001151","348001.8523000181","755460.7379999943","346615.735600004","346615.02600018866","290364.3982000649","755459.9633000325","346615.083000157","758637.4669000506","758620.714600198","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-5.0"
"0.22061294350237062","53.697676452223334","-42.26522032312168","-133.29342315217386","50","0.2957964324473989","1","-0.7640627283905482","undefined","undefined","undefined","undefined","-0.23495932758998347","-82.57522123893804","#808180","1","0.0890220559805318","psycho","psycho","11.193383700666615","-17.244505581118432","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","122","7","7","0","122","7","7","122","122","0","0","0","NA","0","0","0","0","0","122","0","122","7","122","7","7","0","122","7","122","Tue May 20 17:04:13 2025","The main experiment item","False","197.69767645222333","144.0","761770.6186000723","29.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","157.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","122","122","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","-2.566371681415929","240","120","108.80661629933338","180","120","137.24450558111843","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.03127209649940653","0.000977944019468194","psycho","1","1024","2","48000","-16","experiment","760987.5905001536","60.33609138455161","55.14674757315668","60","12","60","12","415","odd","-84.0","-133.0","-0.8337242495134214","759688.0346001126","347652.1060001105","351234.7318001557","3843.8637000508606","761787.5235001557","346634.65979998","347151.3515000697","758670.6668999977","759187.31259997","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","758659.416400129","364564.3186001107","760020.8346000873","348001.8523000181","758661.4023000002","346615.735600004","346615.02600018866","290364.3982000649","758659.4648000319","346615.083000157","761787.474400131","761770.6186000723","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","3.0"
"0.44402879137221635","25.010170261567865","150.70008892769124","-77.09888488841432","50","0.5968777220970193","1","-0.3459158122575294","undefined","undefined","undefined","undefined","-0.6516263538676985","11.723577235772368","#808180","1","0.35754216612522793","psycho","psycho","0.5600711421529923","-42.90111511158568","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","123","7","7","0","123","7","7","123","123","0","0","0","NA","0","0","0","0","0","123","0","123","7","123","7","7","0","123","7","123","Tue May 20 17:04:13 2025","The main experiment item","False","137.45527882136423","112.44510855979637","764937.1201000176","-176.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","170.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","123","123","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.032520325203252","240","120","119.43992885784701","180","120","162.90111511158568","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.04957654561152916","0.0024578338747720313","psycho","1","1024","2","48000","-16","experiment","763755.5925999768","58.098872806661035","48.64094578440321","60","12","60","12","415","odd","70.0","-84.0","-0.8337242495134214","762854.2913000565","347652.1060001105","351234.7318001557","3843.8637000508606","764953.9602000732","346634.65979998","347151.3515000697","761837.2271000408","762353.9315001108","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","761813.0235001445","364564.3186001107","763187.4024001881","348001.8523000181","761814.2260001041","346615.735600004","346615.02600018866","290364.3982000649","761813.0689000245","346615.083000157","764953.914700076","764937.1201000176","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-5.0"
"0.41107298875615284","-18.75367469167564","-89.1712271376895","-22.113917342002793","50","0.5990965416118663","0","-0.21729751038821496","undefined","undefined","undefined","undefined","-0.7800994552744637","-14.090909090909093","#808180","1","0.35739696566267865","psycho","psycho","2.7564133068255217","-57.36845560908617","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","124","7","7","0","124","7","7","124","124","0","0","0","NA","0","0","0","0","0","124","0","124","7","124","7","7","0","124","7","124","Tue May 20 17:04:13 2025","The main experiment item","False","108.5255459219029","127.27922061357854","767687.0768000372","-157.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","114.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","124","124","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","0.6363636363636364","240","120","117.24358669317448","-180","120","177.36845560908617","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.05101994058523936","0.002603034337321354","psycho","1","1024","2","48000","-16","experiment","767027.5616999716","58.2302203406406","51.86819467466464","60","12","60","12","415","odd","206.0","-117.0","-0.8337242495134214","766020.6458000466","347652.1060001105","351234.7318001557","3843.8637000508606","767703.9152001962","346634.65979998","347151.3515000697","765003.7526001688","765520.4060000833","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","764981.9184001535","364564.3186001107","766354.3506001588","348001.8523000181","764982.6036000159","346615.735600004","346615.02600018866","290364.3982000649","764982.0479999762","346615.083000157","767703.8636000361","767687.0768000372","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
