"AdjR","DV","EnsembleX","EnsembleY","N","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.43236104435244027","-0.15707082929444027","-19.033611165471378","37.706256767215905","50","0.5971788421786837","1","-0.2951582765046715","undefined","undefined","undefined","undefined","-0.7047040174786148","-13.363636363636374","#808180","1","0.3598622939832863","psycho","psycho","-4.462991660090424","-40.080887742756545","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","31","7","7","0","31","7","7","31","31","0","0","0","NA","0","0","0","0","0","31","0","31","7","31","7","7","0","31","7","31","Wed May 21 13:00:34 2025","The main experiment item","False","143.84292917070556","144.0","371531.85970010236","57.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","78.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","31","31","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-1.1339712918660287","240","120","124.46299166009042","180","120","160.08088774275654","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","-0.011734820693717021","0.00013770601671368924","psycho","1","1024","2","48000","-16","experiment","370000.290799886","59.658595015566455","50.9247078540761","60","12","60","12","419","odd","-152.0","-159.0","-0.881771610943464","368515.41740004905","198388.5125000961","201437.70710006356","3878.2035999465734","371548.65749995224","197371.04030000046","197887.7300999593","367498.5797998961","368015.3161000926","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","367477.63679991476","216392.8159000352","368866.0027999431","198738.4870001115","367478.9871999528","197361.59339989536","197359.9892000202","142568.75100010075","367477.76859998703","197360.1311999373","371548.61900000833","371531.85970010236","Yeni deney","0.005","0","0","0","red","1920","-200","200","176.3543221886928","-176.3543221886928","3.0"
"0.41623119633973205","6.269335224552364","-79.50127896657112","-33.74590845091552","50","0.5998637680689537","1","-0.23462009744169873","undefined","undefined","undefined","undefined","-0.7640481271309092","17.316725978647696","#808180","1","0.35866822457260794","psycho","psycho","-20.93251527112386","-46.476440578756524","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","32","7","7","0","32","7","7","32","32","0","0","0","NA","0","0","0","0","0","32","0","32","7","32","7","7","0","32","7","32","Wed May 21 13:00:34 2025","The main experiment item","False","133.5485558381309","127.27922061357854","374998.42790002003","132.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","102.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","32","32","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-0.9039145907473309","240","120","140.93251527112386","-180","120","166.47644057875652","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.036493498426322886","0.001331775427392031","psycho","1","1024","2","48000","-16","experiment","373904.2750999797","55.15705552287118","51.0128986564371","60","12","60","12","419","odd","-149.0","-152.0","-0.881771610943464","372599.2564999033","198388.5125000961","201437.70710006356","3878.2035999465734","375015.28980000876","197371.04030000046","197887.7300999593","371581.8048999645","372098.44939992763","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","371571.16200006567","216392.8159000352","372948.6126000993","198738.4870001115","371571.7525999062","197361.59339989536","197359.9892000202","142568.75100010075","371571.20650005527","197360.1311999373","375015.2449000161","374998.42790002003","Yeni deney","0.005","0","0","0","red","1920","-200","200","176.3543221886928","-176.3543221886928","4"
"0.4184827607937676","-71.74048966462112","149.57947024320788","-20.65160307850317","50","0.5972874607034192","0","-0.24247261941440973","undefined","undefined","undefined","undefined","-0.7566260334709296","-8.836461126005368","#808180","1","0.3590986528853393","psycho","psycho","-0.33642380543369654","-35.46755914224403","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","33","7","7","0","33","7","7","33","33","0","0","0","NA","0","0","0","0","0","33","0","33","7","33","7","7","0","33","7","33","Wed May 21 13:00:34 2025","The main experiment item","False","40.70461889517524","112.44510855979637","380164.9553999305","173.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","58.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","33","33","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-0.28418230563002683","240","120","120.3364238054337","-180","120","155.46755914224403","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.030022443515821066","0.0009013471146606663","psycho","1","1024","2","48000","-16","experiment","377656.2612999696","62.99993343898505","54.1742795430826","60","12","60","12","419","odd","-200.0","-48.0","-0.881771610943464","376065.8289999701","198388.5125000961","201437.70710006356","3878.2035999465734","380181.70260009356","197371.04030000046","197887.7300999593","375048.37389988825","375565.00639999285","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","375037.76130010374","216392.8159000352","376415.59919994324","198738.4870001115","375038.4319999721","197361.59339989536","197359.9892000202","142568.75100010075","375037.8845001105","197360.1311999373","380181.65499996394","380164.9553999305","Yeni deney","0.005","0","0","0","white","1920","-200","200","176.3543221886928","-176.3543221886928","-5.0"
"0.228933533261341","-27.40376747101932","-1.1684957661823567","19.710858787410956","50","0.300537659863341","0","-0.7883990272845095","undefined","undefined","undefined","undefined","-0.21129359965358682","82.53061224489795","#808180","1","0.08969262693809632","psycho","psycho","0.18098832662137454","-31.72212555717266","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","34","7","7","0","34","7","7","34","34","0","0","0","NA","0","0","0","0","0","34","0","34","7","34","7","7","0","34","7","34","Wed May 21 13:00:34 2025","The main experiment item","False","116.59623252898068","144.0","385231.40190006234","117.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","126.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","34","34","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-1.782312925170068","240","120","119.81901167337863","180","120","151.72212555717266","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.017532058119447358","0.00030737306190368004","psycho","1","1024","2","48000","-16","experiment","382584.3481000047","55.12068851304574","51.18455516143669","60","12","60","12","419","odd","-30.0","-136.0","-0.881771610943464","381231.8984000012","198388.5125000961","201437.70710006356","3878.2035999465734","385248.1732000597","197371.04030000046","197887.7300999593","380214.8508001119","380731.5362000372","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","380204.4240999967","216392.8159000352","381598.39809988625","198738.4870001115","380206.5765999723","197361.59339989536","197359.9892000202","142568.75100010075","380204.55299993046","197360.1311999373","385248.1339001097","385231.40190006234","Yeni deney","0.005","0","0","0","white","1920","-200","200","176.3543221886928","-176.3543221886928","3.0"
"0.43642678110436883","-23.527764345442932","14.897476458258211","-16.817094075336456","50","0.5984413451730707","1","-0.3121193028120725","undefined","undefined","undefined","undefined","-0.6872745691458827","1.2759999999999962","#808180","1","0.35939387195795514","psycho","psycho","-7.370829903080448","-43.56962127502942","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","35","7","7","0","35","7","7","35","35","0","0","0","NA","0","0","0","0","0","35","0","35","7","35","7","7","0","35","7","35","Wed May 21 13:00:34 2025","The main experiment item","False","103.75145626813561","127.27922061357854","388864.6136999596","89.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-65.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","35","35","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","0.716","240","120","127.37082990308045","-180","120","163.56962127502942","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","-0.024619667789084056","0.0006061280420448631","psycho","1","1024","2","48000","-16","experiment","387696.2510999292","56.82170309632833","51.3092819409484","60","12","60","12","419","odd","-161.0","114.0","-0.881771610943464","386298.56689996086","198388.5125000961","201437.70710006356","3878.2035999465734","388881.4121000469","197371.04030000046","197887.7300999593","385281.3554999884","385798.0080000125","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","385270.3333001118","216392.8159000352","386632.1594999172","198738.4870001115","385271.1062000599","197361.59339989536","197359.9892000202","142568.75100010075","385270.4561999999","197360.1311999373","388881.374000106","388864.6136999596","Yeni deney","0.005","0","0","0","red","1920","-200","200","176.3543221886928","-176.3543221886928","-4"
"0.23303888929742","11.186798540240943","-38.276934333353395","40.29984365065958","50","0.2985419115535072","0","-0.8007832333152688","undefined","undefined","undefined","undefined","-0.19910396869215344","31.903743315508024","#808180","1","0.08988720200742233","psycho","psycho","9.084338074921675","-29.952087865058303","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","36","7","7","0","36","7","7","36","36","0","0","0","NA","0","0","0","0","0","36","0","36","7","36","7","7","0","36","7","36","Wed May 21 13:00:34 2025","The main experiment item","False","155.18679854024094","144.0","393847.7759999223","106.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","86.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","36","36","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-1.1122994652406417","240","120","110.91566192507833","-180","120","149.9520878650583","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.010620639932587248","0.00011279799257766687","psycho","1","1024","2","48000","-16","experiment","391712.2704999056","59.749555963126596","63.65866816578828","60","12","60","12","419","odd","-81.0","-122.0","-0.881771610943464","389931.7197999917","198388.5125000961","201437.70710006356","3878.2035999465734","393864.6645999979","197371.04030000046","197887.7300999593","388914.5768999588","389431.2613999937","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","388904.5194000937","216392.8159000352","390264.6645999048","198738.4870001115","388905.84290004335","197361.59339989536","197359.9892000202","142568.75100010075","388904.64420011267","197360.1311999373","393864.62259991094","393847.7759999223","Yeni deney","0.005","0","0","0","white","1920","-200","200","176.3543221886928","-176.3543221886928","-3.0"
"0.4289114748388727","-59.12716471896338","-78.93942471749301","-89.4114419763581","50","0.6006839396926034","1","-0.2813353832968113","undefined","undefined","undefined","undefined","-0.7186635300652652","-48.122302158273385","#808180","1","0.35999891336207646","psycho","psycho","11.10042450615694","-24.5905031908124","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","37","7","7","0","37","7","7","37","37","0","0","0","NA","0","0","0","0","0","37","0","37","7","37","7","7","0","37","7","37","Wed May 21 13:00:34 2025","The main experiment item","False","53.31794384083299","112.44510855979637","401364.17860002257","114.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-22.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","37","37","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","0.6151079136690647","240","120","108.89957549384306","180","120","144.5905031908124","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","-0.0010424192647560577","1.0866379235345599e-06","psycho","1","1024","2","48000","-16","experiment","399984.29910000414","56.49018206165814","55.88984244739957","60","12","60","12","419","odd","-164.0","149.0","-0.881771610943464","394915.04579992034","198388.5125000961","201437.70710006356","3878.2035999465734","401380.99039997905","197371.04030000046","197887.7300999593","393897.7602000814","394414.4272999838","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","393887.0796998963","216392.8159000352","395248.05040005594","198738.4870001115","393888.6229998898","197361.59339989536","197359.9892000202","142568.75100010075","393887.1909000445","197360.1311999373","401380.9495999012","401364.17860002257","Yeni deney","0.005","0","0","0","red","1920","-200","200","176.3543221886928","-176.3543221886928","-5.0"
"0.239017602323827","-27.470018016438615","30.15005581498238","2.903669903994256","50","0.2977306887293918","0","-0.8192820125388964","undefined","undefined","undefined","undefined","-0.18071783176445008","-13.555555555555557","#808180","1","0.0899998443033465","psycho","psycho","-25.948805805063813","-50.106465557555055","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","38","7","7","0","38","7","7","38","38","0","0","0","NA","0","0","0","0","0","38","0","38","7","38","7","7","0","38","7","38","Wed May 21 13:00:34 2025","The main experiment item","False","99.80920259713993","127.27922061357854","404614.07119990326","110.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-72.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","38","38","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","0.7777777777777778","240","120","145.9488058050638","180","120","170.10646555755505","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.00039458415261379125","1.556966534939437e-07","psycho","1","1024","2","48000","-16","experiment","403600.24649999104","58.182913034413474","46.300674995654546","60","12","60","12","419","odd","-106.0","96.0","-0.881771610943464","402431.67229997925","198388.5125000961","201437.70710006356","3878.2035999465734","404630.8273000177","197371.04030000046","197887.7300999593","401414.13219994865","401930.8283000719","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","401403.11569999903","216392.8159000352","402764.59309994243","198738.4870001115","401403.7081999704","197361.59339989536","197359.9892000202","142568.75100010075","401403.16429990344","197360.1311999373","404630.7904999703","404614.07119990326","Yeni deney","0.005","0","0","0","white","1920","-200","200","176.3543221886928","-176.3543221886928","-4"
"0.41800640631149966","-103.31754062460611","-0.7696147235720616","-18.22453636530426","50","0.602238147286433","0","-0.24079609800993323","undefined","undefined","undefined","undefined","-0.758218052294926","-58.0072202166065","#808180","1","0.3590141503048592","psycho","psycho","-11.100657849465506","-46.390126775592734","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","39","7","7","0","39","7","7","39","39","0","0","0","NA","0","0","0","0","0","39","0","39","7","39","7","7","0","39","7","39","Wed May 21 13:00:34 2025","The main experiment item","False","23.961679988972435","127.27922061357854","408880.61319990084","98.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","104.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","39","39","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-0.4693140794223827","240","120","131.1006578494655","-180","120","166.39012677559273","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.03139824350406839","0.0009858496951407729","psycho","1","1024","2","48000","-16","experiment","407824.2426998913","51.95364305501323","54.125774706779055","60","12","60","12","419","odd","-179.0","-26.0","-0.881771610943464","405681.38099997304","198388.5125000961","201437.70710006356","3878.2035999465734","408897.42569997907","197371.04030000046","197887.7300999593","404664.02320005","405180.72360008955","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","404649.75870004855","216392.8159000352","406014.6500999108","198738.4870001115","404650.87349992245","197361.59339989536","197359.9892000202","142568.75100010075","404649.80629994534","197360.1311999373","408897.38949993625","408880.61319990084","Yeni deney","0.005","0","0","0","white","1920","-200","200","176.3543221886928","-176.3543221886928","-4"
"0.39211269014330485","-33.14326071465571","-63.486447926687305","6.204252316424714","50","0.5989775664870842","0","-0.16079772941403703","undefined","undefined","undefined","undefined","-0.8289781561152335","20.289655172413788","#808180","1","0.34977588552927047","psycho","psycho","-2.77821199618009","-39.67655229714205","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","40","7","7","0","40","7","7","40","40","0","0","0","NA","0","0","0","0","0","40","0","40","7","40","7","7","0","40","7","40","Wed May 21 13:00:34 2025","The main experiment item","False","79.30184784514066","112.44510855979637","412163.81380008534","136.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","66.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","40","40","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-0.6344827586206897","240","120","122.77821199618009","180","120","159.67655229714205","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.10111436332554105","0.01022411447072952","psycho","1","1024","2","48000","-16","experiment","411088.2379999384","53.43666365492321","50.955911097083415","60","12","60","12","419","odd","-154.0","-118.0","-0.881771610943464","409947.351800045","198388.5125000961","201437.70710006356","3878.2035999465734","412180.61290006153","197371.04030000046","197887.7300999593","408930.5499999318","409447.22609990276","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","408920.01780006103","216392.8159000352","410280.588200083","198738.4870001115","408920.6707000267","197361.59339989536","197359.9892000202","142568.75100010075","408920.1261999551","197360.1311999373","412180.5507000536","412163.81380008534","Yeni deney","0.005","0","0","0","white","1920","-200","200","176.3543221886928","-176.3543221886928","5.0"
"0.4079396614965133","-4.797159239344694","23.861227213304502","-52.436720605234","50","0.5985539133930414","0","-0.20720892667966773","undefined","undefined","undefined","undefined","-0.7892332390353433","21.31219512195122","#808180","1","0.35644216571501103","psycho","psycho","-7.9623738754174695","-50.62297758728616","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","41","7","7","0","41","7","7","41","41","0","0","0","NA","0","0","0","0","0","41","0","41","7","41","7","7","0","41","7","41","Wed May 21 13:00:34 2025","The main experiment item","False","139.2028407606553","144.0","415397.04199996777","106.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","79.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","41","41","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","-0.9463414634146341","240","120","127.96237387541747","-180","120","170.62297758728616","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.05964758406665717","0.003557834284988934","psycho","1","1024","2","48000","-16","experiment","414584.2583999038","60.99728051124277","54.38655901053408","60","12","60","12","419","odd","-99.0","-115.0","-0.881771610943464","413231.19130008854","198388.5125000961","201437.70710006356","3878.2035999465734","415413.83079998195","197371.04030000046","197887.7300999593","412213.7547999155","412730.4114999715","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","412202.9836999718","216392.8159000352","413580.7884999085","198738.4870001115","412205.24200005457","197361.59339989536","197359.9892000202","142568.75100010075","412203.0267000664","197360.1311999373","415413.79219992086","415397.04199996777","Yeni deney","0.005","0","0","0","white","1920","-200","200","176.3543221886928","-176.3543221886928","3.0"
"0.40374656566443873","-23.000270427837563","-8.400555865561614","-57.72216962186715","50","0.5965792501207098","1","-0.1941955179479877","undefined","undefined","undefined","undefined","-0.8007677881776971","-15.13565891472868","#808180","1","0.35496330612568483","psycho","psycho","-3.4397199316721014","-37.32366944589012","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","42","7","7","0","42","7","7","42","42","0","0","0","NA","0","0","0","0","0","42","0","42","7","42","7","7","0","42","7","42","Wed May 21 13:00:34 2025","The main experiment item","False","104.27895018574098","127.27922061357854","418880.2636999171","125.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-90.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","42","42","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","0.8410852713178295","240","120","123.4397199316721","180","120","157.32366944589012","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","0.07096966869244334","0.005036693874315172","psycho","1","1024","2","48000","-16","experiment","417640.2412999887","55.7731551074604","61.236938660320185","60","12","60","12","419","odd","-133.0","127.0","-0.881771610943464","416463.9528999105","198388.5125000961","201437.70710006356","3878.2035999465734","418897.0647000242","197371.04030000046","197887.7300999593","415447.00599997304","415963.6848999653","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","415434.4001999125","216392.8159000352","416797.4020000547","198738.4870001115","415435.2957000956","197361.59339989536","197359.9892000202","142568.75100010075","415434.53820003197","197360.1311999373","418897.02629996464","418880.2636999171","Yeni deney","0.005","0","0","0","red","1920","-200","200","176.3543221886928","-176.3543221886928","-4"
"0.43224440153347904","-46.70059915216312","-67.40904742169683","-4.722966288933662","50","0.601386587011254","1","-0.2946825217739415","undefined","undefined","undefined","undefined","-0.7051882075248943","-58.72834645669292","#808180","1","0.35987072929883585","psycho","psycho","-2.534162360515836","-49.599524783538754","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","43","7","7","0","43","7","7","43","43","0","0","0","NA","0","0","0","0","0","43","0","43","7","43","7","7","0","43","7","43","Wed May 21 13:00:34 2025","The main experiment item","False","80.57862146141542","127.27922061357854","423080.13439993374","157.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","-89.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","43","43","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-419.csv","0.9409448818897638","240","120","122.53416236051584","180","120","169.59952478353875","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3455.270400037989","77586.45569998771","50260.77440008521","2483.1320999655873","NA","6607.342200120911","1678.8866000715643","9332.944399910048","3455.270400037989","NA","2","-0.0113697274006073","0.00012927070116412043","psycho","1","1024","2","48000","-16","experiment","421640.2308999095","56.10883430971505","51.06273639730005","60","12","60","12","419","odd","-97.0","150.0","-0.881771610943464","419963.68349995464","198388.5125000961","201437.70710006356","3878.2035999465734","423096.96580003947","197371.04030000046","197887.7300999593","418946.87819993123","419463.58669991605","3894.1168000455946","81491.74549989402","131773.3718000818","NA","134273.15329993144","140889.57619993016","203587.45039999485","212937.1197000146","NA","418926.48819996975","216392.8159000352","420297.67789994366","198738.4870001115","418927.5396000594","197361.59339989536","197359.9892000202","142568.75100010075","418926.5507000964","197360.1311999373","423096.91249998286","423080.13439993374","Yeni deney","0.005","0","0","0","red","1920","-200","200","176.3543221886928","-176.3543221886928","-4"
