"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.23568190510745865","-33.67877250853162","-8.771193418679708","-28.393967551420047","50","-196.24602546447687","2.282736657598453","0.29729421070189394","0","-0.808892238035848","undefined","undefined","undefined","undefined","-0.1910702613975296","-4.856443719412724","#808180","1","0.08996249943337764","psycho","psycho","8.71912958780021","-14.668512165282635","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","52","7","7","0","52","7","7","52","52","0","0","0","0","0","0","0","0","0","52","0","52","7","52","7","7","0","52","7","52","Thu Nov 14 12:01:11 2024","The main experiment item","False","78.76633605126474","112.44510855979637","382710.60029999353","401.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-177.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","52","52","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.4535073409461664","240","120","111.28087041219979","-180","120","134.66851216528264","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.00612377062130458","3.750056662235308e-05","psycho","1","1024","2","48000","-16","experiment","381984.09030004404","58.60797141463","53.75691236271818","60","12","60","12","402","even","-212.0","101.0","-0.9044582039705961","380836.19369985536","166556.07419996522","168761.03539997712","4243.938399944454","382724.44420005195","165547.8107999079","166055.82909984514","379831.30700001493","380335.34280001186","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","379827.4816998746","176072.63239985332","381183.64199995995","166885.44049998745","379828.0918998644","165544.50670001097","165543.05680003017","118160.53829994053","379827.5286999997","165543.22939994745","382724.39339989796","382710.60029999353","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-5.0"
"0.4186490145437562","4.188722162823282","-102.57709361560023","-99.49138463142911","50","170.39614431031342","27.242737125489157","0.5993706320997745","1","-0.24305968611746212","undefined","undefined","undefined","undefined","-0.7560676187847944","-10.079840319361267","#808180","1","0.35912730490225653","psycho","psycho","-2.1008495838183876","-42.61894182633739","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","53","7","7","0","53","7","7","53","53","0","0","0","0","0","0","0","0","0","53","0","53","7","53","7","7","0","53","7","53","Thu Nov 14 12:01:11 2024","The main experiment item","False","116.63383072261965","112.44510855979637","385690.7851998694","296.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","234.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","53","53","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-0.7564870259481038","240","120","122.10084958381839","180","120","162.6189418263374","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.02954141326584484","0.0008726950977434336","psycho","1","1024","2","48000","-16","experiment","384880.08249993436","54.94352268800137","53.6273868356777","60","12","60","12","402","even","-205.0","-145.0","-0.9044582039705961","383754.47839987464","166556.07419996522","168761.03539997712","4243.938399944454","385707.64250005595","165547.8107999079","166055.82909984514","382748.30550001934","383253.9814999327","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","382744.1063998267","176072.63239985332","384101.3872998301","166885.44049998745","382745.1261000242","165544.50670001097","165543.05680003017","118160.53829994053","382744.16919983923","165543.22939994745","385707.5954999309","385690.7851998694","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","5.0"
"0.39735376168359193","-35.16190016254795","68.39483966098061","-27.190956908549936","50","190.88307024606817","-4.006963384641238","0.6011291041315756","1","-0.1753711371481268","undefined","undefined","undefined","undefined","-0.8169273820785911","-30.96259842519686","#808180","1","0.35229851922671784","psycho","psycho","9.88237751971792","-40.983279416437654","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","54","7","7","0","54","7","7","54","54","0","0","0","0","0","0","0","0","0","54","0","54","7","54","7","7","0","54","7","54","Thu Nov 14 12:01:11 2024","The main experiment item","False","92.1173204510306","127.27922061357854","388641.10939996317","295.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-217.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","54","54","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.8405511811023622","240","120","110.11762248028208","180","120","160.98327941643765","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.0877580809571526","0.007701480773282149","psycho","1","1024","2","48000","-16","experiment","387792.09359991364","63.73883910967368","52.2956303240135","60","12","60","12","402","even","-213.0","210.0","-0.9044582039705961","386739.0984999947","166556.07419996522","168761.03539997712","4243.938399944454","388658.1997999456","165547.8107999079","166055.82909984514","385734.1433998663","386238.72200003825","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","385727.7134999167","176072.63239985332","387070.1690998394","166885.44049998745","385731.15729982965","165544.50670001097","165543.05680003017","118160.53829994053","385727.7631999459","165543.22939994745","388658.1559998449","388641.10939996317","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","-4"
"0.2751784452209046","-5.6657626328861","45.55022842072258","-80.32819939852104","50","174.1236551878693","14.666008547792693","0.3012631542865488","1","-0.9441773411728077","undefined","undefined","undefined","undefined","-0.05148683318852546","-8.198738170346985","#808180","1","0.08566417436133324","psycho","psycho","-9.301724272922598","-24.474844037098677","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","55","7","7","0","55","7","7","55","55","0","0","0","0","0","0","0","0","0","55","0","55","7","55","7","7","0","55","7","55","Thu Nov 14 12:01:11 2024","The main experiment item","False","138.3342373671139","144.0","391457.689399831","194.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-247.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","55","55","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","1.3154574132492114","240","120","129.3017242729226","180","120","144.47484403709868","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.06584698655722034","0.0043358256386667555","psycho","1","1024","2","48000","-16","experiment","390664.0822000336","57.019658031228516","52.991125644030525","60","12","60","12","402","even","-123.0","170.0","-0.9044582039705961","389691.05729996227","166556.07419996522","168761.03539997712","4243.938399944454","391474.4186999742","165547.8107999079","166055.82909984514","388682.7781999018","389190.46849990264","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","388678.366899956","176072.63239985332","390031.1070999596","166885.44049998745","388679.67469990253","165544.50670001097","165543.05680003017","118160.53829994053","388678.50599996746","165543.22939994745","391474.3671999313","391457.689399831","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","-3.0"
"0.22863196051934212","-10.72228022198614","-11.272425113708415","-75.71609343590089","50","174.1236551878693","14.666008547792693","0.29725844620069425","1","-0.7874992894438186","undefined","undefined","undefined","undefined","-0.212175403395467","-9.7366255144033","#808180","1","0.08967469283928572","psycho","psycho","1.7031877600270917","-44.28390656409911","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","56","7","7","0","56","7","7","56","56","0","0","0","0","0","0","0","0","0","56","0","56","7","56","7","7","0","56","7","56","Thu Nov 14 12:01:11 2024","The main experiment item","False","101.72282833781023","112.44510855979637","395223.9762998652","334.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-193.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","56","56","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.6069958847736625","240","120","118.29681223997291","-180","120","164.2839065640991","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.018036273470821738","0.000325307160714268","psycho","1","1024","2","48000","-16","experiment","394104.08439999446","59.048546207418056","59.11972951902176","60","12","60","12","402","even","-152.0","102.0","-0.9044582039705961","392508.63639987074","166556.07419996522","168761.03539997712","4243.938399944454","395240.9868000541","165547.8107999079","166055.82909984514","391499.23109984957","392008.07260000147","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","391495.18910003826","176072.63239985332","392828.85859999806","166885.44049998745","391496.1055999156","165544.50670001097","165543.05680003017","118160.53829994053","391495.3286999371","165543.22939994745","395240.94079993665","395223.9762998652","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","-5.0"
"0.2611306472951834","-49.501724121674144","-133.26580030133098","-30.806556213299075","50","174.1236551878693","14.666008547792693","0.3039000645679258","1","-0.8928335688529278","undefined","undefined","undefined","undefined","-0.10563173449882349","6.990783410138249","#808180","1","0.08846530335175125","psycho","psycho","-6.7101456942025095","-29.546957369510608","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","57","7","7","0","57","7","7","57","57","0","0","0","0","0","0","0","0","0","57","0","57","7","57","7","7","0","57","7","57","Thu Nov 14 12:01:11 2024","The main experiment item","False","62.94338443812222","112.44510855979637","398157.79810003005","426.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","171.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","57","57","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-0.41781874039938555","240","120","126.71014569420251","180","120","149.5469573695106","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.03917520450806539","0.0015346966482487467","psycho","1","1024","2","48000","-16","experiment","397608.08969987556","58.15849292101509","45.3484219763154","60","12","60","12","402","even","-225.0","-101.0","-0.9044582039705961","396272.9432999622","166556.07419996522","168761.03539997712","4243.938399944454","398174.1988998838","165547.8107999079","166055.82909984514","395264.5564998966","395772.1681999974","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","395260.8747999184","176072.63239985332","396599.1463998798","166885.44049998745","395261.46869990043","165544.50670001097","165543.05680003017","118160.53829994053","395260.92180004343","165543.22939994745","398174.15169999003","398157.79810003005","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","5.0"
"0.2125496241398672","20.14060379480813","72.88129715282791","80.84555203211107","50","172.03868253276696","-5.236199868118597","0.3024976843315853","0","-0.7414126191791574","undefined","undefined","undefined","undefined","-0.25662878450617227","-4.099999999999994","#808180","1","0.08804140368532948","psycho","psycho","7.620934583132296","-23.337477308773686","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","58","7","7","0","58","7","7","58","58","0","0","0","0","0","0","0","0","0","58","0","58","7","58","7","7","0","58","7","58","Thu Nov 14 12:01:11 2024","The main experiment item","False","164.14060379480813","144.0","404791.0160999745","110.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","234.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","58","58","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-2.09","240","120","112.3790654168677","180","120","143.33747730877369","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.04425603139313919","0.0019585963146705214","psycho","1","1024","2","48000","-16","experiment","401144.08040000126","56.427221531955134","62.06384423428433","60","12","60","12","402","even","-90.0","-184.0","-0.9044582039705961","399208.2692999393","166556.07419996522","168761.03539997712","4243.938399944454","404807.7388999518","165547.8107999079","166055.82909984514","398198.6533999443","398707.9940000549","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","398195.05099998787","176072.63239985332","399541.39399994165","166885.44049998745","398195.6445998512","165544.50670001097","165543.05680003017","118160.53829994053","398195.0976999942","165543.22939994745","404807.68810003065","404791.0160999745","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","3.0"
"0.410542850906709","14.607330640806026","-37.871736242091615","-161.46511853755268","50","172.03868253276696","-5.236199868118597","0.5985854262812522","1","-0.21556808077763562","undefined","undefined","undefined","undefined","-0.7816767263303541","5.541666666666657","#808180","1","0.3572448071079898","psycho","psycho","4.253493502310718","-41.465118537552684","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","59","7","7","0","59","7","7","59","59","0","0","0","0","0","0","0","0","0","59","0","59","7","59","7","7","0","59","7","59","Thu Nov 14 12:01:11 2024","The main experiment item","False","158.60733064080603","144.0","407707.7015999239","104.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","203.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","59","59","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-2.0052083333333335","240","120","115.74650649768928","180","120","161.46511853755268","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.05248993133935511","0.0027551928920102136","psycho","1","1024","2","48000","-16","experiment","406936.0753998626","51.049860959719574","52.20682802721236","60","12","60","12","402","even","-88.0","-182.0","-0.9044582039705961","405838.7994999066","166556.07419996522","168761.03539997712","4243.938399944454","407724.29279983044","165547.8107999079","166055.82909984514","404833.37949984707","405338.6685999576","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","404828.14239989966","176072.63239985332","406163.8211000245","166885.44049998745","404830.3207999561","165544.50670001097","165543.05680003017","118160.53829994053","404828.1904000323","165543.22939994745","407724.2473999504","407707.7015999239","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","3.0"
"0.4307587738794937","-8.806966713135864","41.78647988434041","-31.942728328285057","50","172.03868253276696","-5.236199868118597","0.5955743489680645","1","-0.2886746048518241","undefined","undefined","undefined","undefined","-0.7112799469399365","-3.7927461139896366","#808180","1","0.35995455179176056","psycho","psycho","-2.8166620820565385","-52.4079138088299","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","60","7","7","0","60","7","7","60","60","0","0","0","0","0","0","0","0","0","60","0","60","7","60","7","7","0","60","7","60","Thu Nov 14 12:01:11 2024","The main experiment item","False","135.19303328686414","144.0","411007.76029983535","237.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","285.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","60","60","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-1.1865284974093264","240","120","122.81666208205654","-180","120","172.4079138088299","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.00674152862780053","4.5448208239454105e-05","psycho","1","1024","2","48000","-16","experiment","409712.0786998421","56.726048015382574","43.786603888193966","60","12","60","12","402","even","-149.0","-173.0","-0.9044582039705961","408755.46779995784","166556.07419996522","168761.03539997712","4243.938399944454","411029.0932999924","165547.8107999079","166055.82909984514","407748.29540005885","408254.8505999148","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","407744.4776999764","176072.63239985332","409087.24420005456","166885.44049998745","407745.16819999553","165544.50670001097","165543.05680003017","118160.53829994053","407744.6126998402","165543.22939994745","411029.05269991606","411007.76029983535","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","3.0"
"0.22308224261415802","20.611619926597896","-33.62861864008856","-41.34848104297669","50","172.03868253276696","-5.236199868118597","0.29636114938286784","0","-0.7711805755482535","undefined","undefined","undefined","undefined","-0.22807788068568982","-23.082706766917283","#808180","1","0.08925845623394334","psycho","psycho","5.153321610705149","-23.667881723007014","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","61","7","7","0","61","7","7","61","61","0","0","0","0","0","0","0","0","0","61","0","61","7","61","7","7","0","61","7","61","Thu Nov 14 12:01:11 2024","The main experiment item","False","147.89084054017644","127.27922061357854","417214.4724999089","132.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","166.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","61","61","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-1.0827067669172932","240","120","114.84667838929485","180","120","143.667881723007","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.027231301218573156","0.0007415437660566638","psycho","1","1024","2","48000","-16","experiment","414264.0898998361","49.873398761283056","58.27730268266398","60","12","60","12","402","even","-134.0","-122.0","-0.9044582039705961","412062.7003000118","166556.07419996522","168761.03539997712","4243.938399944454","417226.81689984165","165547.8107999079","166055.82909984514","411054.0713998489","411562.405299861","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","411050.4173999652","176072.63239985332","412383.0647999421","166885.44049998745","411051.1084999889","165544.50670001097","165543.05680003017","118160.53829994053","411050.5464999005","165543.22939994745","417226.77839989774","417214.4724999089","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","4"
"0.4148873456561136","-20.1677424537031","-69.3741932427343","20.608605468583846","50","-183.13657729711284","11.5700321488058","0.5981762106247979","0","-0.2300189860184956","undefined","undefined","undefined","undefined","-0.7683555054579021","-21.70223325062034","#808180","1","0.35837449147639766","psycho","psycho","-13.264497098796141","-60.080525424085465","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","62","7","7","0","62","7","7","62","62","0","0","0","0","0","0","0","0","0","62","0","62","7","62","7","7","0","62","7","62","Thu Nov 14 12:01:11 2024","The main experiment item","False","123.8322575462969","144.0","420245.6791999284","225.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-143.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","62","62","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.7320099255583127","240","120","133.26449709879614","-180","120","180.08052542408547","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.040317595707114684","0.0016255085236023523","psycho","1","1024","2","48000","-16","experiment","419240.0720999576","53.38456118826839","52.73658174186925","60","12","60","12","402","even","-178.0","152.0","-0.9044582039705961","418258.6131999269","166556.07419996522","168761.03539997712","4243.938399944454","420257.3865999002","165547.8107999079","166055.82909984514","417250.1963998657","417758.09119991027","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","417246.382500045","176072.63239985332","418592.5467000343","166885.44049998745","417247.07749998197","165544.50670001097","165543.05680003017","118160.53829994053","417246.5174999088","165543.22939994745","420257.34869996086","420245.6791999284","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-3.0"
"0.4138141517087939","-8.760141339236085","37.31676093541697","14.95804106503465","50","-183.92169843840918","19.91200443867718","0.598992618684536","1","-0.22638965785026988","undefined","undefined","undefined","undefined","-0.7717310059672259","-26.848866498740563","#808180","1","0.3581206638174958","psycho","psycho","-10.925102838384419","-41.891472919299275","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","63","7","7","0","63","7","7","63","63","0","0","0","0","0","0","0","0","0","63","0","63","7","63","7","7","0","63","7","63","Thu Nov 14 12:01:11 2024","The main experiment item","False","103.68496722056028","112.44510855979637","423341.27360000275","196.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","211.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","63","63","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-0.9395465994962217","240","120","130.92510283838442","-180","120","161.89147291929928","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.043351311197058054","0.001879336182504171","psycho","1","1024","2","48000","-16","experiment","422344.09220004454","56.20440330344718","59.250090504704254","60","12","60","12","402","even","-201.0","-162.0","-0.9044582039705961","421289.22559996136","166556.07419996522","168761.03539997712","4243.938399944454","423357.6692000497","165547.8107999079","166055.82909984514","420280.73029988445","420788.72529999353","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","420277.0318998955","176072.63239985332","421632.8292998951","166885.44049998745","420277.6261998806","165544.50670001097","165543.05680003017","118160.53829994053","420277.0777998958","165543.22939994745","423357.6213000342","423341.27360000275","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","5.0"
